captured_date,market,market_name,chart,period_suffix,rank,image_url,video_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-09-26,jp,Japan,top_shorts_songs_daily,,24,https://yt3.googleusercontent.com/6N7-lKoQ7_9VRbWTuOjT_TU-ddhWXCifEn7u2IzRZFkfO0x8VB33iyspK_s7s3zEHtoCxIqmr1M7o3W8=w180-h180-l90-rj,,時空超えてユニバース,M!LK,"9月 6, 2026",<10K,"23 3 時空超えてユニバース M!LK 9月 6, 2026 20 11 <10K"
2026-09-26,jp,Japan,top_shorts_songs_daily,,25,https://yt3.googleusercontent.com/PAPuAJPkHnrcc9apCfbLtyKgNsjDV1EKQUSFcZiv5aQ3hPz4vqTPt5d2yLF6RXtQgQardicVkfaomj9XNg=w180-h180-l90-rj,,NETSU FUNK,Glichery / MXCCREE / DJ GL3CHEKY,,,"NETSU FUNK Glichery , MXCCREE & DJ GL3CHEKY"
2026-09-26,jp,Japan,top_shorts_songs_daily,,26,https://yt3.googleusercontent.com/x-2RpwcLoXy7wSMYDvJgQN9cZgw-5P_rHCJ-Hk63VwAKerljpIRJj4nor7x2tgFOv1X6F8f9HyN9iIMo2g=w180-h180-l90-rj,,Trust Me,Pandora,,,Trust Me Pandora
2026-09-26,jp,Japan,top_shorts_songs_daily,,27,https://yt3.googleusercontent.com/ilrEVPtMAOLFYq3KJZkVDbxux5vPcTRqGZkdKct_Fh24pQGnYUFYMGGWOhSbekbpZaiTMis3-602oDZL=w180-h180-l90-rj,,MONTAGEM SQUADS,RED EVIL JACK,,,MONTAGEM SQUADS RED EVIL JACK
2026-09-26,jp,Japan,top_shorts_songs_daily,,28,https://yt3.googleusercontent.com/F-HAYdu4My91_BPlrGhfflbiXHOshQN2AoyC253W5Tm2ebs6Nh7CgdoVzPlYK7nLMpX_JKOYg_h0SyyN_g=w180-h180-l90-rj,,misery.,pupsies,"3月 16, 2026",<10K,"28 12 misery. pupsies 3月 16, 2026 16 69 <10K"
2026-09-26,jp,Japan,top_shorts_songs_daily,,29,https://yt3.googleusercontent.com/c3pnoGk6_odWMVLHXNfv6i8AsPkam9n9VqLBx6EH_E3ngYq2ld2kZdkBf7gw0ADcLQC20Z7I1g6vWFZphQ=w180-h180-l90-rj,,Calming Ambient,KB,,,Calming Ambient KB
2026-09-26,jp,Japan,top_shorts_songs_daily,,30,https://yt3.googleusercontent.com/1d8Gx7JlDwFk0Z6cE_p6TJng_yLzXKFvznq953v5HM4mZPDta-2hdOcSEFfcXNa0THx_phJlcQsb-vDAyg=w180-h180-l90-rj,,君のココロをハッキング (feat. REML),ki-you,,,君のココロをハッキング (feat. REML) ki-you
2026-09-26,jp,Japan,top_shorts_songs_daily,,31,https://i.ytimg.com/vi/MFwtpM21wWc/default.jpg,https://www.youtube.com/watch?v=MFwtpM21wWc,INMU KING,YAJU-MC,,,INMU KING YAJU-MC
2026-09-26,jp,Japan,top_shorts_songs_daily,,32,https://yt3.googleusercontent.com/Ro8Vlisj6SSknvkg0h5_evrSzybKxa-JLghrLPhjuRgR-GSrKB6wtADFLSiTLzJ2gfjkmVlPOMFKVvI=w180-h180-l90-rj,,なんもねえ,Wasureranneyo,,,なんもねえ Wasureranneyo
2026-09-26,jp,Japan,top_shorts_songs_daily,,33,https://yt3.googleusercontent.com/QPdhNGXJMW2yIKMoEPYW7oAav-7MAL11sdOgeqkPBnUBAXFmbwy37xdjg1_SEStTQn9ObBtAnYWjxRhS=w180-h180-l90-rj,,MONTAGEM PEGADORA (Slowed),Rubikdice / Chilx / WAA,,,"MONTAGEM PEGADORA (Slowed) Rubikdice , Chilx & WAA"
2026-09-26,jp,Japan,top_shorts_songs_daily,,34,https://yt3.googleusercontent.com/NT9_YaXLJbQ5fJo0nMv7MGsJJlD4sY23M5Un1rKNGb0rkDFYlBHQL81dZx6xEr3D7Hu8UOWK3CGg2cxr=w180-h180-l90-rj,,FUNK SHENANIGANS (Ultra Slowed),NISVANIS / JXXR,,,FUNK SHENANIGANS (Ultra Slowed) NISVANIS & JXXR
2026-09-26,jp,Japan,top_shorts_songs_daily,,35,https://i.ytimg.com/vi/1Z0ACURnv1g/default.jpg,https://www.youtube.com/watch?v=1Z0ACURnv1g,MONTAGEM URANIUM (Slowed),ZAYLO,,,MONTAGEM URANIUM (Slowed) ZAYLO
2026-09-26,jp,Japan,top_shorts_songs_daily,,36,https://yt3.googleusercontent.com/bxZg8unDv1TrCk_T1snyipOtY6Xju45-uY3WFVYE2icyinNHnN5lqI8BK2tz4vneZ9hrtCJ7jZpbxfg=w180-h180-l90-rj,,MONTAGEM ONE MORE GAME,DJ KVNXD,,,MONTAGEM ONE MORE GAME DJ KVNXD
2026-09-26,jp,Japan,top_shorts_songs_daily,,37,https://yt3.googleusercontent.com/pi5QDwxz6w2nNShQqq_Hfgz17GISa97pP7pNbc7EwjBbkD1SF4L3uaHfarQT--6nnqPO0LmumW1YuBv0=w180-h180-l90-rj,,"Yes! 東京 (feat. SUPER DRAGON, 櫻花蘑菇, ONE N' ONLY, BUDDiiS, ICEx & Lienel)",EBiDAN Ebisu Gakuen Boys Club / Chotokkyu / M!LK / GNJB,,,"Yes! 東京 (feat. SUPER DRAGON, 櫻花蘑菇, ONE N' ONLY, BUDDiiS, ICEx & Lienel) EBiDAN Ebisu Gakuen Boys Club , Chotokkyu , M!LK & GNJB"
2026-09-26,jp,Japan,top_shorts_songs_daily,,38,https://yt3.googleusercontent.com/yxgKx0Ksp_Yb2boQhB_wExdtS111Bh4TqrztTuC9j0_zq78bTPrXZrByNKyVbegtR7kmbqnXZD64IiU=w180-h180-l90-rj,,Bang Bang Bang (lil yappa/minus b remix) (feat. BBpanzu),Lil Yappa,,,Bang Bang Bang (lil yappa/minus b remix) (feat. BBpanzu) Lil Yappa
2026-09-26,jp,Japan,top_shorts_songs_daily,,39,https://yt3.googleusercontent.com/MyjxHP_M5Gj6glDTCuNyNcX6F4MUUAWxCXeT10fSgbaMed8IHg6soqiMLjif_n92j_eDQxZoRMMV_Iaw=w180-h180-l90-rj,,Atlantis,Seafret,,,Atlantis Seafret
2026-09-26,jp,Japan,top_shorts_songs_daily,,40,https://yt3.googleusercontent.com/EGT3YMXaMdAh_dUkP4PrMwOh1bTM8msTd6Gdgd2KUfNJWJcOqCWwi03YU3L1p0Ph-bZcD2BrqO9sBlg=w180-h180-l90-rj,,愛が燈る,Rokudenashi,,,愛が灯る Rokudenashi
2026-09-26,jp,Japan,top_shorts_songs_daily,,41,https://yt3.googleusercontent.com/sY7jG9fQhbO9aU7GyJLL1lnyewrB-FimsBdpYPOfKV4GcOka_WsQYfE6E6CBeFoCzE94ikIVf7qs8k4=w180-h180-l90-rj,,A Thousand Years,Christina Perri,,,A Thousand Years Christina Perri
2026-09-26,jp,Japan,top_shorts_songs_daily,,42,https://yt3.googleusercontent.com/sEhFVq6-Clbfrjl0ViQQ2ygnAvkmy4TEwBZkWaMexWuNdT7lBE2Z7-QqtmoHnrtJG33PVjWYRDNOPEop=w180-h180-l90-rj,,QKThr,Aphex Twin,,,QKThr Aphex Twin
2026-09-26,jp,Japan,top_shorts_songs_daily,,43,https://i.ytimg.com/vi/T24rF_x0TmQ/default.jpg,https://www.youtube.com/watch?v=T24rF_x0TmQ,ヤラララ (feat. 重音テト),AnythingBecomeMoe,,,ヤラララ (feat. 重音テト) AnythingBecomeMoe
2026-09-26,jp,Japan,top_shorts_songs_daily,,44,https://yt3.googleusercontent.com/qOgEcdAyumI9jcqu_Du3YVq_b6w3yoPzGPFnCPN_zjw8k0FH_a1vNmEhRgGyaiQDKBDRej5XzblASUo=w180-h180-l90-rj,,Haaland (Ha Ha Ha),CTID,,,Haaland (Ha Ha Ha) CTID
2026-09-26,jp,Japan,top_shorts_songs_daily,,45,https://yt3.googleusercontent.com/5GU97erPThuAbIu2oWZB3eMW9XTJsVDYOjd91Q3EzIR0R1RMG2AWuWUtJfy9pGPb6k6rgbHrFZf0oDHV=w180-h180-l90-rj,,パジャマパーティーズのうた,Pajama Parties,,,パジャマパーティーズのうた Pajama Parties
2026-09-26,jp,Japan,top_shorts_songs_daily,,46,https://yt3.googleusercontent.com/M4bB0irofPba8FycQvSocd8s8grxq-B547-2YuI5zqlTcfkDCk8tn5bkZF3ZJHA1yGeSM81SZo0bVRkd=w180-h180-l90-rj,,戀、はじめました。,=LOVE,"8月 3, 2026",<10K,"46 46 恋、はじめました。 =LOVE 8月 3, 2026 - 14 <10K"
2026-09-26,jp,Japan,top_shorts_songs_daily,,47,https://yt3.googleusercontent.com/3zoFVexl53Ns4GjqjkUfQAM3_NdfbFZUkN-uvQLs5XG0JT23SPBlbEW9a80wwZKskqnZ4psFw9usjAKrwQ=w180-h180-l90-rj,,Cool (Hardtekk - Slowed),angelhard,,,Cool (Hardtekk - Slowed) angelhard
2026-09-26,jp,Japan,top_shorts_songs_daily,,48,https://yt3.googleusercontent.com/QhFYCU6cDMEXrG4ZwKoMloQKlu6Ck-UM4BWsQcVhthJB9PBnHfbvZH8TaFItbwy_dtmWBPuH5ZbIH_kH=w180-h180-l90-rj,,BAILA LENTO,sma$her / MC DA$ILVA,,,BAILA LENTO sma$her & MC DA$ILVA
2026-09-26,jp,Japan,top_shorts_songs_daily,,49,https://yt3.googleusercontent.com/1AnlskFH3AxdN6oUzTSUAtnHvdqN3U2hhG3VNkAUK-c1IizoHVWdAdPHTeqv32ZQ7VuHj_ibc2S1cGY=w180-h180-l90-rj,,ブレインロット (feat. 重音テト),Tokyo Manaka,,,ブレインロット (feat. 重音テト) Tokyo Manaka
2026-09-26,jp,Japan,top_shorts_songs_daily,,50,https://yt3.googleusercontent.com/X6HANXTCunlaLNRex7qHn-KCJUtPRZ-Ubd6b78A61QODfoE5frJQHlIqX48tiBz0eVSu4J2j5-aGS78a=w180-h180-l90-rj,,Past Lives,sapientdream / Slushii,,,Past Lives sapientdream & Slushii
2026-09-26,jp,Japan,top_shorts_songs_daily,,51,https://yt3.googleusercontent.com/F_g3-hPfox6ELZQ9PPDIjekl5PaxxHizEW-8mC3g2PxyL7FNg_31H0cHZN_JoYwJmIFGo1UJ39MDD9ueXQ=w180-h180-l90-rj,,烏 - Raven,米津玄師,"6月 14, 2026",101,"49 16 烏 - Raven 米津玄師 6月 14, 2026 33 101 <10K"
2026-09-26,jp,Japan,top_shorts_songs_daily,,52,https://yt3.googleusercontent.com/PLPg3c2WQaADoWhSmgUlKucxjx3QzFNvcfcRp2QfvMw4tn-aUDrWM9boV7hiN4JA9wTYU89n9vIAE0TRdQ=w180-h180-l90-rj,,Wrap Me In Plastic,CHROMANCE / Marcus Layton,,,Wrap Me In Plastic CHROMANCE & Marcus Layton
2026-09-26,kr,South Korea,top_shorts_songs_daily,,1,https://yt3.googleusercontent.com/I7MNwy6W6KlUGSUog3vTsg8k5zTOiXgmzDeYaMvP_L1Zvks5hsZihx9Y9oe8KZGhItI0FlCwbyl4OTs=w180-h180-l90-rj,,Let Me Love You,Tiger JK / 尹未來,,,Let Me Love You Tiger JK & 尹未來
2026-09-26,kr,South Korea,top_shorts_songs_daily,,2,https://yt3.googleusercontent.com/jTa7GXscGZnmzWZDYYpmvYRy_gYGZQSP_COxCY-7wDt_7HTs37Bi-O313LdKc5qs2tuIVZNv0SGf-Jue=w180-h180-l90-rj,,blue,yung kai,"8月 2, 2024",361,"2 1 blue yung kai 8月 2, 2024 1 361 <10K"
2026-09-26,kr,South Korea,top_shorts_songs_daily,,3,https://yt3.googleusercontent.com/-evTfg9Dho5GU39Kw98B-7VuaGHIFSReaafijbIFU6ktxxz4GGtNr1epcGnnvzMTBKiCnjUrNTP1mb-F=w180-h180-l90-rj,,퇴사할게여,田小娟,"9月 7, 2026",<10K,"3 4 퇴사할게여 田小娟 9月 7, 2026 7 16 <10K"
2026-09-26,kr,South Korea,top_shorts_songs_daily,,4,https://yt3.googleusercontent.com/6RAb25EH7rUfKmy1Tu3eMKHZWd8MRplwsJIrgoEcMhaT6Bb5QD_tnQe4CkdiXaV7PjRAYRDfV24btuBTaQ=w180-h180-l90-rj,,Don't Panic!,VERIVERY,,,Don't Panic! VERIVERY
2026-09-26,kr,South Korea,top_shorts_songs_daily,,5,https://yt3.googleusercontent.com/O3Y48LJ1tf0YOzNAeWm8-v9fhNDSqcRldvQ_0J7BEo1RqDA6CgajGlKQKi-S_e45bF16ASmqQT9HOd0=w180-h180-l90-rj,,Backs You,Nam You Joung,,,Backs You Nam You Joung
2026-09-26,kr,South Korea,top_shorts_songs_daily,,6,https://yt3.googleusercontent.com/e_KhStFaUpXtdfyncHtYOBGibpgdw3fVixG8H0_E8aIW6G0Op9wo4jQqWsfHCEMaI96DnhsqlHM9Yzck=w180-h180-l90-rj,,연애의 조건,BESTie(베스티),,,연애의 조건 BESTie(베스티)
2026-09-26,kr,South Korea,top_shorts_songs_daily,,7,https://yt3.googleusercontent.com/TXwmsofyvfdgjaJXPCrbvYrjpbZWWSKSz15Om0hEfHQPqoPtQkZRvw5tKWA1HoNVq7fkO_gUT4FlM64=w180-h180-l90-rj,,강아지의 달콤한 꿈,강아지의 하루,,,강아지의 달콤한 꿈 강아지의 하루
2026-09-26,kr,South Korea,top_shorts_songs_daily,,8,https://yt3.googleusercontent.com/E8sA-U-079AMOCUHpbftCjmeefhKP7TrnwlakXxdICu3Pl3-sDSzUtOZ78sCp-vN2gxSf8y0KRFEjc8=w180-h180-l90-rj,,마음의 숲,조선힙합,"4月 9, 2026",<10K,"8 ● 마음의 숲 조선힙합 4月 9, 2026 8 88 <10K"
2026-09-26,kr,South Korea,top_shorts_songs_daily,,9,https://yt3.googleusercontent.com/PsYJbvAdtQkONz0UrG64NGMbfBu0Q7H9voCBr3XPGMXbIeKwQ6RkZBPWWdrWF4ZAqsgYXrjBhPwR97FF=w180-h180-l90-rj,,Made My Night,LE SSERAFIM,,,Made My Night LE SSERAFIM
2026-09-26,kr,South Korea,top_shorts_songs_daily,,10,https://yt3.googleusercontent.com/wfCULFTLy86--bziB0Kncxaej0adTBeJ9f2Du5GnPyGUAhu1bROCi5-_Qe9I5WCa2_NkhcZoboP0nUKk=w180-h180-l90-rj,,DIGIDI DIGIDI,DJ ILHAM,,,DIGIDI DIGIDI DJ ILHAM
2026-09-26,kr,South Korea,top_shorts_songs_daily,,11,https://yt3.googleusercontent.com/lZT2PyexHCdBkkvftyxAIcidfnJujFBGShYjxLOwpuL2glhkTp3T7uno0EaT_EECXp-8Gq2d4tnr9ZY=w180-h180-l90-rj,,Cool ( That Or That,easethepain,,,Cool ( That Or That ) easethepain
2026-09-26,kr,South Korea,top_shorts_songs_daily,,12,https://yt3.googleusercontent.com/_psQuR6gJvI1Sp3tnYl_OaBCWLnAiWmo9BHeyc8QD-GCcyOkjVuwjR7SAaSUWW-X663DToX6AGepSWL7=w180-h180-l90-rj,,Touch,tripleS,"5月 4, 2023",<10K,"12 1 Touch tripleS 5月 4, 2023 13 25 <10K"
2026-09-26,kr,South Korea,top_shorts_songs_daily,,13,https://yt3.googleusercontent.com/wQfi5krrfxO6fCOkyodvFF9E2BvjToWb_O3OT-UCnnzjhn1yevxWllftmGzh0nibS0gJMkyxEFAne7A=w180-h180-l90-rj,,Die Another Day,TNX,,,Die Another Day TNX
2026-09-26,kr,South Korea,top_shorts_songs_daily,,14,https://yt3.googleusercontent.com/mJmC0SCSdDcKBWAH-XoWecJOoEamfDZEtaqbWCK3c5w68fM1tCEKHVLKYRXh7bNAHqP_tYriJCRrpND3dQ=w180-h180-l90-rj,,Pretty Girl,RESCENE,,,Pretty Girl RESCENE
2026-09-26,kr,South Korea,top_shorts_songs_daily,,15,https://yt3.googleusercontent.com/I5GyjX_-dQmQMCyRyoGs0tMA93oXnWkmFIxLZHWxQSgwYG_z3R5IaLRQs9naMnCMgn5d9IR4QbnKOXEj=w180-h180-l90-rj,,On Another Level,An Jae Woo / DUMP,,,On Another Level An Jae Woo & DUMP
2026-09-26,kr,South Korea,top_shorts_songs_daily,,16,https://yt3.googleusercontent.com/Abb1Urk_I1HIr8wAtfE3vU_3tMt1UXdrGb1xrxka_oko8l4EwUOmZt79dPerIHyaqBoyqBbvs97bwNQL=w180-h180-l90-rj,,I Like You,CHOI SEONGGON,,,I Like You CHOI SEONGGON
2026-09-26,kr,South Korea,top_shorts_songs_daily,,17,https://yt3.googleusercontent.com/kz6maREXoZ52DJvvvnJebYgNSulMbVc-rW09EPMjnzyPGhlwojHD1pgB_3KOT3PpBXw3-zWeeMTZ3e64JA=w180-h180-l90-rj,,Love or Die,TNX,"2月 15, 2023",<10K,"17 1 Love or Die TNX 2月 15, 2023 18 14 <10K"
2026-09-26,kr,South Korea,top_shorts_songs_daily,,18,https://yt3.googleusercontent.com/tAdT9hSDVNESdNfFKslPTd6oGjUB5epC6xW4MXtrw4v6h6vG6sVZYyYOcERPDYs1vGlUmnHWzgN2g3wT=w180-h180-l90-rj,,Miss You My love,REYVI,,,Miss You My love REYVI
2026-09-26,kr,South Korea,top_shorts_songs_daily,,19,https://yt3.googleusercontent.com/OlsyF8L82chwdoVqON-g5H3BsEEgA0zSIYU_6SIZgMtLe0QzZPxzno91C6zJktuon6rjAv_UbmggkO_vyQ=w180-h180-l90-rj,,BAD,ATEEZ,"5月 22, 2026",<10K,"19 2 BAD ATEEZ 5月 22, 2026 17 86 <10K"
2026-09-26,kr,South Korea,top_shorts_songs_daily,,20,https://yt3.googleusercontent.com/q9vnbwdvr4hWBB3Q80l83xzUn9LXXyW7TxArA1fGpHba57SrIo8C3VlcAycsJVc92IaAdZmU34ylfi_a=w180-h180-l90-rj,,GG EZ,M.Sasuke,"5月 27, 2026",<10K,"20 ● GG EZ M.Sasuke 5月 27, 2026 20 87 <10K"
2026-09-26,kr,South Korea,top_shorts_songs_daily,,21,https://yt3.googleusercontent.com/wZNW6cqqD5vMsIJ4K7gdKkf_osTRzk6iGMaM0aS48DzO8HuS-_IQ96kycUJl-gqjcR9kmTN5yz4vd50C=w180-h180-l90-rj,,가을이 오면,이문세,"3月 10, 1987",<10K,"21 4 가을이 오면 이문세 3月 10, 1987 25 64 <10K"
2026-09-26,kr,South Korea,top_shorts_songs_daily,,22,https://yt3.googleusercontent.com/ver3z_mWOKJkKkWopYRmrVbc59YVtLM14D5zl0sf1m-_6eDVCqPYtpI5Kv-xaCtn9cWqT12tJJLuE65ckA=w180-h180-l90-rj,,Please Be Happy,任英雄,,,Please Be Happy 任英雄
2026-09-26,kr,South Korea,top_shorts_songs_daily,,23,https://yt3.googleusercontent.com/hDloZT7RQeCC_yCDeSvjzb9dioy2xoOhlzPbFXkUg3hBDPVju6FL-a9WbUPjN_mkBw-b4t1kykqcrB9X=w180-h180-l90-rj,,Deja Vu,RESCENE,"7月 2, 2025",<10K,"23 2 Deja Vu RESCENE 7月 2, 2025 21 73 <10K"
2026-09-26,kr,South Korea,top_shorts_songs_daily,,24,https://yt3.googleusercontent.com/AvWzT6Tjrn7PKFH7qEx1sDc5tNfwBevgfSQ25e-Mjz4UVht73Rvtkh7fvibmYF60eevoWUiOItxAs9L-=w180-h180-l90-rj,,십 년만,양지은,"5月 13, 2026",<10K,"24 3 십 년만 양지은 5月 13, 2026 27 54 <10K"
2026-09-26,kr,South Korea,top_shorts_songs_daily,,25,https://yt3.googleusercontent.com/V7QOylWmzZtvehy7le_aRcV0GzhUQESVFW7Haid4ZL6oaLskDnFN5OiFEkvALccZtUF_KskSdmJXhi0=w180-h180-l90-rj,,TOGETHER!(투게더!),JANNABI,,,TOGETHER!(투게더!) JANNABI
2026-09-26,kr,South Korea,top_shorts_songs_daily,,26,https://i.ytimg.com/vi/oaUnjoxMoKY/default.jpg,https://www.youtube.com/watch?v=oaUnjoxMoKY,Holding Out for a Hero,Bonnie Tyler,,,Holding Out for a Hero Bonnie Tyler
2026-09-26,kr,South Korea,top_shorts_songs_daily,,27,https://yt3.googleusercontent.com/ohXmXL8mNBItmYk2SRtx5duZ1KyQREMHjGdoWvG4FA6H4GZgx5tGAHQJQ8st12N7C7UAvaM39uG4hjLN=w180-h180-l90-rj,,Let's Groove,"Earth, Wind & Fire",,,"Let's Groove Earth, Wind & Fire"
2026-09-26,kr,South Korea,top_shorts_songs_daily,,28,https://yt3.googleusercontent.com/nLegB4efJCWYIbUYS1kUVXxa9faci2WNrageZeTstithInYPauO6dsETkeg4BuWvtOxCGU_oRDpG5o_r=w180-h180-l90-rj,,Pop Off Pop Off,KiiiKiii,,,Pop Off Pop Off KiiiKiii
2026-09-26,kr,South Korea,top_shorts_songs_daily,,29,https://yt3.googleusercontent.com/Ia5BzAHh4SRCOB9IuaoJkuUI6wnKmPEwhrSH7FzgJZ6qIHkjHXU7WQuMP9t5yxc_12NBrBeicAUqkYTjeQ=w180-h180-l90-rj,,BAD TIMES,Imael Angel,,,BAD TIMES Imael Angel
2026-09-26,kr,South Korea,top_shorts_songs_daily,,30,https://yt3.googleusercontent.com/2HLVvGVSLOUV87ePzLRzl21u6r0OJWS6LmKG7SiT3vr3T7AgzwZ0KnZ4seHXP5WgaxlEZIHfoyBnFrm3=w180-h180-l90-rj,,Paris,Else,"4月 19, 2016",<10K,"30 14 Paris Else 4月 19, 2016 44 18 <10K"
2026-09-26,kr,South Korea,top_shorts_songs_daily,,31,https://i.ytimg.com/vi/BTz2ZkGrL0E/default.jpg,https://www.youtube.com/watch?v=BTz2ZkGrL0E,Dreamer,QWER,"9月 21, 2026",<10K,"31 New Dreamer QWER 9月 21, 2026 - 1 <10K"
2026-09-26,kr,South Korea,top_shorts_songs_daily,,32,https://yt3.googleusercontent.com/mXJjWX4E6Gpr03CUYl18PdVXlczmoL2Tm-LEBGafIr_8smlHnl8AHniJu0_7Y80e-aeloJxcryQQx0ZJ=w180-h180-l90-rj,,BIRDS OF A FEATHER,比利·埃利什,,,BIRDS OF A FEATHER 比利·埃利什
2026-09-26,kr,South Korea,top_shorts_songs_daily,,33,https://yt3.googleusercontent.com/sY7jG9fQhbO9aU7GyJLL1lnyewrB-FimsBdpYPOfKV4GcOka_WsQYfE6E6CBeFoCzE94ikIVf7qs8k4=w180-h180-l90-rj,,A Thousand Years,Christina Perri,,,A Thousand Years Christina Perri
2026-09-26,kr,South Korea,top_shorts_songs_daily,,34,https://yt3.googleusercontent.com/I-C06Ubjo7p1xbQuGa5M1vqNB2YpGgIr7vqVpF4i9gUnlmfe6RHCNvKIWWzvDhXPO_UtcFIa5dyg2WHn=w180-h180-l90-rj,,Just to Be in Love,Alex Rasov,,,Just to Be in Love Alex Rasov
2026-09-26,kr,South Korea,top_shorts_songs_daily,,35,https://yt3.googleusercontent.com/1QqXT3ooe9cJRqbreVVHFYm5oNxK6LdNQwwoUBipknidBjLfdBZhKj6CB0_8K8j7MMqP_uvURP-ZZYZb=w180-h180-l90-rj,,Bloom,RESCENE,"11月 25, 2025",<10K,"33 6 Bloom RESCENE 11月 25, 2025 39 3 <10K"
2026-09-26,kr,South Korea,top_shorts_songs_daily,,36,https://yt3.googleusercontent.com/qziwPDf687hi8YbgMsj6ZejyYGyz2IjiDspt20Em2j9EHkVe1EzbVwHYKUZgq6NAt-Y4ykWqe4tBwJh4=w180-h180-l90-rj,,Headlights (feat. KIDDO),Alok / Alan Walker,,,Headlights (feat. KIDDO) Alok & Alan Walker
2026-09-26,kr,South Korea,top_shorts_songs_daily,,37,https://yt3.googleusercontent.com/ver3z_mWOKJkKkWopYRmrVbc59YVtLM14D5zl0sf1m-_6eDVCqPYtpI5Kv-xaCtn9cWqT12tJJLuE65ckA=w180-h180-l90-rj,,Moise,任英雄,"9月 8, 2026",<10K,"33 13 Moise 任英雄 9月 8, 2026 46 6 <10K"
2026-09-26,kr,South Korea,top_shorts_songs_daily,,38,https://yt3.googleusercontent.com/hBSqPlatfJQ4QNdP-VmbSUIOSjzn7eEf0umiWNTfRSjYMabzJrkRFeNpzW7FdR0DzGB6DoB6UwTx9lsr=w180-h180-l90-rj,,今はいいんだよ (feat. KAFU),MIMI,,,今はいいんだよ (feat. KAFU) MIMI
2026-09-26,kr,South Korea,top_shorts_songs_daily,,39,https://yt3.googleusercontent.com/e69laIJg50vEGlz2a76SE5JqDjDPxHxg5zybbjyu620OGfCOkjFhNoj_5b4ASXmJfKuLu8EQJOKc9c6O_w=w180-h180-l90-rj,,Please Summer!,볼빨간사춘기,,,Please Summer! 볼빨간사춘기
2026-09-26,kr,South Korea,top_shorts_songs_daily,,40,https://yt3.googleusercontent.com/UCMUDEvfLLka2MvbtKhk9fIhDBgJGgVUVqtn_-sLsPPLtMjg1qdA8hf6FtdXU5uEbzAVJM3dLDJ2_uXS=w180-h180-l90-rj,,으뜸 타령,빈예서,"7月 18, 2026",<10K,"40 40 으뜸 타령 빈예서 7月 18, 2026 - 3 <10K"
2026-09-26,kr,South Korea,top_shorts_songs_daily,,41,https://yt3.googleusercontent.com/KGO1EsUjSa2wotaXH6eZIO01GpbN5gEoRpQrEpUfcMKpSjO1AzZTORVT2y9Ex-10yypnxMxaNKwzKyk=w180-h180-l90-rj,,Soft Light,KB,"4月 24, 2026",<10K,"40 40 Soft Light KB 4月 24, 2026 - 14 <10K"
2026-09-26,kr,South Korea,top_shorts_songs_daily,,42,https://yt3.googleusercontent.com/ZCMHVke_2HlGvW6D4C8Vafpi_b4rA0ywfqBZ0oFQSHJW5daDTra32eYqkKSWGs3EwSQrBSe_1bIyRkv_XQ=w180-h180-l90-rj,,Raya (Slowed),Zericxxn,,,Raya (Slowed) Zericxxn
2026-09-26,kr,South Korea,top_shorts_songs_daily,,43,https://yt3.googleusercontent.com/qVBmIKSzFf_uuMg67XzAry0GgekhgkCQRVMkl8UYzn32i3K-jQd4xry9bg0OpHiZmNQXEo6srzI02BmN=w180-h180-l90-rj,,Happy Step,KB,"4月 24, 2026",<10K,"43 14 Happy Step KB 4月 24, 2026 29 21 <10K"
2026-09-26,kr,South Korea,top_shorts_songs_daily,,44,https://yt3.googleusercontent.com/FBsKSRbF9dD9gKsMouEBNIymlDObANdcnZk4Lf_5QgTiq7V3gchHRsBXGgOLgDOOJuGkajoF5K-4qeA=w180-h180-l90-rj,,Lemon Tang,Hearts2Hearts,,,Lemon Tang Hearts2Hearts
2026-09-26,kr,South Korea,top_shorts_songs_daily,,45,https://yt3.googleusercontent.com/trhero5UCoGc4OguktsWuF-jqvj2DVShQjwlLyGgZCDwauKMH4fVUhpW6mptNHdi4lGdKfH-Qq4vaUqC=w180-h180-l90-rj,,Skibidi,Girls' Generation,,,Skibidi Girls' Generation
2026-09-26,kr,South Korea,top_shorts_songs_daily,,46,https://yt3.googleusercontent.com/b_fq_HDOw_sDE7SXoD5l7cDTSSzmuEtnvoG54vDwJ-IIcLsQBu4y4phRhbQTtcAYN3g5yhMH8BYVCHQ=w180-h180-l90-rj,,EVERYTHING,黑裙子,"1月 28, 2016",<10K,"43 3 EVERYTHING 黑裙子 1月 28, 2016 40 7 <10K"
2026-09-26,kr,South Korea,top_shorts_songs_daily,,47,https://yt3.googleusercontent.com/RG1ieC-FMpxGTbEPMIUYPtCDq-j_OcCa8-Wok4iNlT-o5zBL5JMAufBFG2X2_2Blq3WTfEtXwuXRUZD4=w180-h180-l90-rj,,Kawaii,Chococo,"9月 23, 2025",<10K,"43 7 Kawaii Chococo 9月 23, 2025 36 42 <10K"
2026-09-26,kr,South Korea,top_shorts_songs_daily,,48,https://yt3.googleusercontent.com/suRzb7IcSHON2obbxN50bP_dZr9JGsUri54eVg9ulIbMSmrf7UIHv0mP61DglIbrbnxN3IpSqcp45FwB=w180-h180-l90-rj,,Super Cute,Dalkom Sounds,,,Super Cute Dalkom Sounds
