captured_date,market,market_name,chart,period_suffix,rank,image_url,video_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-09-16,tw,Taiwan,trending_videos,,28,https://i.ytimg.com/vi/cjTdZMOWrVI/mqdefault.jpg,https://www.youtube.com/watch?v=cjTdZMOWrVI,甲乙丙丁Strangers (粵語版),李佳薇,,,甲乙丙丁Strangers (粵語版) 李佳薇
2026-09-16,tw,Taiwan,trending_videos,,29,https://i.ytimg.com/vi/svHUxtHIljw/mqdefault.jpg,https://www.youtube.com/watch?v=svHUxtHIljw,Guitarist,D.O.,"9月 8, 2026",<10K,"29 29 Guitarist D.O. 9月 8, 2026 - 0 <10K"
2026-09-16,tw,Taiwan,trending_videos,,30,https://i.ytimg.com/vi/EJ7hmT2y48Q/mqdefault.jpg,https://www.youtube.com/watch?v=EJ7hmT2y48Q,Midnight Memory,Forrest Rose,,,Midnight Memory Forrest Rose
2026-09-16,jp,Japan,trending_videos,,1,https://i.ytimg.com/vi/JpIw7rSLRqc/mqdefault.jpg,https://www.youtube.com/watch?v=JpIw7rSLRqc,時空超えてユニバース - Toki Koete Universe,M!LK,,,時空超えてユニバース - Toki Koete Universe M!LK
2026-09-16,jp,Japan,trending_videos,,2,https://i.ytimg.com/vi/_tsGqSV1hy8/mqdefault.jpg,https://www.youtube.com/watch?v=_tsGqSV1hy8,"ACEes【P・A・R・A・D・O・X（嵐）】Arena Tour 2026 ""V"" より",ジュニアCHANNEL,,2026,"ACEes【P・A・R・A・D・O・X（嵐）】Arena Tour 2026 ""V"" より ジュニアCHANNEL"
2026-09-16,jp,Japan,trending_videos,,3,https://i.ytimg.com/vi/F-NcvXY8_vU/mqdefault.jpg,https://www.youtube.com/watch?v=F-NcvXY8_vU,&TEAM 'Mark on Me' Official MV,&TEAM,,,&TEAM 'Mark on Me' Official MV &TEAM
2026-09-16,jp,Japan,trending_videos,,4,https://i.ytimg.com/vi/y1obzZVKw_o/mqdefault.jpg,https://www.youtube.com/watch?v=y1obzZVKw_o,LEE JISOO / MISMATCH -Music Video-,HANA official,,,LEE JISOO / MISMATCH -Music Video- HANA official
2026-09-16,jp,Japan,trending_videos,,5,https://i.ytimg.com/vi/ThSxM-piojY/mqdefault.jpg,https://www.youtube.com/watch?v=ThSxM-piojY,【歌ってみた】さよーならまたいつか！/星導ショウ,Hoshirube Sho,,,【歌ってみた】さよーならまたいつか！/星導ショウ Hoshirube Sho
2026-09-16,jp,Japan,trending_videos,,6,https://i.ytimg.com/vi/DHts_OiIwVc/mqdefault.jpg,https://www.youtube.com/watch?v=DHts_OiIwVc,Snow Man '奇跡' Animated Music Video,Snow Man,,,Snow Man '奇跡' Animated Music Video Snow Man
2026-09-16,jp,Japan,trending_videos,,7,https://i.ytimg.com/vi/_p8DUwxfXIQ/mqdefault.jpg,https://www.youtube.com/watch?v=_p8DUwxfXIQ,「アイドルになった日」ジュニア 夏祭り 2026 より,ジュニアCHANNEL,,2026,「アイドルになった日」ジュニア 夏祭り 2026 より ジュニアCHANNEL
2026-09-16,jp,Japan,trending_videos,,8,https://i.ytimg.com/vi/kD9whzsWBqU/mqdefault.jpg,https://www.youtube.com/watch?v=kD9whzsWBqU,好きだから走れ！！！！！！！ - Sukidakarahashire,EBiDAN Ebisu Gakuen Boys Club,,,好きだから走れ！！！！！！！ - Sukidakarahashire EBiDAN Ebisu Gakuen Boys Club
2026-09-16,jp,Japan,trending_videos,,9,https://i.ytimg.com/vi/Y1Lah0BM0KQ/mqdefault.jpg,https://www.youtube.com/watch?v=Y1Lah0BM0KQ,LE SSERAFIM (르세라핌) 'Made My Night' OFFICIAL MV with OVERWATCH,LE SSERAFIM,,,LE SSERAFIM (르세라핌) 'Made My Night' OFFICIAL MV with OVERWATCH LE SSERAFIM
2026-09-16,jp,Japan,trending_videos,,10,https://i.ytimg.com/vi/FnjYuHgAKq4/mqdefault.jpg,https://www.youtube.com/watch?v=FnjYuHgAKq4,Mrs. GREEN APPLE – Feeling【LIVE from “Harmony”】,Mrs. GREEN APPLE,,,Mrs. GREEN APPLE – Feeling【LIVE from “Harmony”】 Mrs. GREEN APPLE
2026-09-16,jp,Japan,trending_videos,,11,https://i.ytimg.com/vi/3rTOBRwAi24/mqdefault.jpg,https://www.youtube.com/watch?v=3rTOBRwAi24,JO1｜'IGNITE' PRACTICE VIDEO (MOVING VER.),JO1,,,JO1｜'IGNITE' PRACTICE VIDEO (MOVING VER.) JO1
2026-09-16,jp,Japan,trending_videos,,12,https://i.ytimg.com/vi/lMa6lrXUSSo/mqdefault.jpg,https://www.youtube.com/watch?v=lMa6lrXUSSo,抜錨 - ナナホシ管絃楽団 / 町田ちま(Cover),Machita Chima,,,抜錨 - ナナホシ管弦楽団 / 町田ちま(Cover) Machita Chima
2026-09-16,jp,Japan,trending_videos,,13,https://i.ytimg.com/vi/6yyZgkTh2Zc/mqdefault.jpg,https://www.youtube.com/watch?v=6yyZgkTh2Zc,『366日』acoustic ver. 優裡 × 仲宗根泉（HY）,優裡ちゃんねる【公式】,,366,『366日』acoustic ver. 優里 × 仲宗根泉（HY） 優里ちゃんねる【公式】
2026-09-16,jp,Japan,trending_videos,,14,https://i.ytimg.com/vi/UF2rHapYjK4/mqdefault.jpg,https://www.youtube.com/watch?v=UF2rHapYjK4,ありふれた世界の果てに - FOR OKINAWA,YAO,,,ありふれた世界の果てに - FOR OKINAWA YAO
2026-09-16,jp,Japan,trending_videos,,15,https://i.ytimg.com/vi/57V50MOYeno/mqdefault.jpg,https://www.youtube.com/watch?v=57V50MOYeno,Never Fade Love (Live),KEY TO LIT,,,Never Fade Love (Live) KEY TO LIT
2026-09-16,jp,Japan,trending_videos,,16,https://i.ytimg.com/vi/UcJqa2vIPwY/mqdefault.jpg,https://www.youtube.com/watch?v=UcJqa2vIPwY,セレナーデ Cover / Gero,Gero,,,セレナーデ Cover / Gero Gero
2026-09-16,jp,Japan,trending_videos,,17,https://i.ytimg.com/vi/gCXi7FuubYE/mqdefault.jpg,https://www.youtube.com/watch?v=gCXi7FuubYE,BE:FIRST / WATCH ME -Global EP Digest-,BE:FIRST,,,BE:FIRST / WATCH ME -Global EP Digest- BE:FIRST
2026-09-16,jp,Japan,trending_videos,,18,https://i.ytimg.com/vi/dXGlLLAZM-M/mqdefault.jpg,https://www.youtube.com/watch?v=dXGlLLAZM-M,M!LK - Mini Album「LOVE ENG!NE」 (Trailer),M!LK,,,M!LK - Mini Album「LOVE ENG!NE」 (Trailer) M!LK
2026-09-16,jp,Japan,trending_videos,,19,https://i.ytimg.com/vi/oxoMKPKh_zQ/mqdefault.jpg,https://www.youtube.com/watch?v=oxoMKPKh_zQ,show time...,Snow Man,,,show time... Snow Man
2026-09-16,jp,Japan,trending_videos,,20,https://i.ytimg.com/vi/lfUberkxaks/mqdefault.jpg,https://www.youtube.com/watch?v=lfUberkxaks,【歌ってみた】導火線 / Gero×あらき×DECO*27【にじさんじ/ 緋八マナ & 宇佐美リト】,Hibachi Mana,,,【歌ってみた】導火線 / Gero×あらき×DECO*27【にじさんじ/ 緋八マナ & 宇佐美リト】 Hibachi Mana
2026-09-16,jp,Japan,trending_videos,,21,https://i.ytimg.com/vi/xOBpzWbKXK4/mqdefault.jpg,https://www.youtube.com/watch?v=xOBpzWbKXK4,BLACK OUT MISSION,なにわ男子,,,BLACK OUT MISSION なにわ男子
2026-09-16,jp,Japan,trending_videos,,22,https://i.ytimg.com/vi/qR2pggPX_Sc/mqdefault.jpg,https://www.youtube.com/watch?v=qR2pggPX_Sc,Wishing Umbrella,Ui Shigure,,,Wishing Umbrella Ui Shigure
2026-09-16,jp,Japan,trending_videos,,23,https://i.ytimg.com/vi/K3LE1pHbz0M/mqdefault.jpg,https://www.youtube.com/watch?v=K3LE1pHbz0M,BE:FIRST / Missing -from TBS系「CDTVライブ！ライブ！」-,BE:FIRST,,,BE:FIRST / Missing -from TBS系「CDTVライブ！ライブ！」- BE:FIRST
2026-09-16,jp,Japan,trending_videos,,24,https://i.ytimg.com/vi/37X8VVly1y8/mqdefault.jpg,https://www.youtube.com/watch?v=37X8VVly1y8,エアロピクルス,KomeAnime,,,エアロピクルス KomeAnime
2026-09-16,jp,Japan,trending_videos,,25,https://i.ytimg.com/vi/WAKsFLrFXCw/mqdefault.jpg,https://www.youtube.com/watch?v=WAKsFLrFXCw,僕のすべては君のもの,M!LK,"9月 6, 2026",<10K,"25 25 僕のすべては君のもの M!LK 9月 6, 2026 - 0 <10K"
2026-09-16,jp,Japan,trending_videos,,26,https://i.ytimg.com/vi/nxf9yHZgWqc/mqdefault.jpg,https://www.youtube.com/watch?v=nxf9yHZgWqc,好きでいて - Suki de Ite,Ado,,,好きでいて - Suki de Ite Ado
2026-09-16,jp,Japan,trending_videos,,27,https://i.ytimg.com/vi/7nmvfmUiWEE/mqdefault.jpg,https://www.youtube.com/watch?v=7nmvfmUiWEE,One Shot TV size （『仮面ライダーマイス』主題歌）,THE RAMPAGE from EXILE TRIBE,,,One Shot TV size （『仮面ライダーマイス』主題歌） THE RAMPAGE from EXILE TRIBE
2026-09-16,jp,Japan,trending_videos,,28,https://i.ytimg.com/vi/FyS5dAywkEo/mqdefault.jpg,https://www.youtube.com/watch?v=FyS5dAywkEo,SaWaDiKa (Official Music Video),LISA,,,SaWaDiKa (Official Music Video) LISA
2026-09-16,jp,Japan,trending_videos,,29,https://i.ytimg.com/vi/VwBPRFADFx4/mqdefault.jpg,https://www.youtube.com/watch?v=VwBPRFADFx4,め - Me,Hatsuboshi Gakuen / Abu-Se-Ken / Hiro Shinosawa,,,"め - Me Hatsuboshi Gakuen , Abu-Se-Ken & Hiro Shinosawa"
2026-09-16,jp,Japan,trending_videos,,30,https://i.ytimg.com/vi/_56xLKRcVYM/mqdefault.jpg,https://www.youtube.com/watch?v=_56xLKRcVYM,BEYOOOOONDS「灰toダイヤモンド」YOKOOOOOHAMA ARENA Live Edit.,BEYOOOOONDS,,,BEYOOOOONDS「灰toダイヤモンド」YOKOOOOOHAMA ARENA Live Edit. BEYOOOOONDS
2026-09-16,kr,South Korea,trending_videos,,1,https://i.ytimg.com/vi/IHIt9S2DWcQ/mqdefault.jpg,https://www.youtube.com/watch?v=IHIt9S2DWcQ,Dear my crazy soulmate,IU,,,Dear my crazy soulmate IU
2026-09-16,kr,South Korea,trending_videos,,2,https://i.ytimg.com/vi/KHqDMwHpdy8/mqdefault.jpg,https://www.youtube.com/watch?v=KHqDMwHpdy8,Unknown Planet,IU,,,Unknown Planet IU
2026-09-16,kr,South Korea,trending_videos,,3,https://i.ytimg.com/vi/JJx_WQXOeK0/mqdefault.jpg,https://www.youtube.com/watch?v=JJx_WQXOeK0,꿈꾸던 어른이 되었나요?,MEOMURU,,,꿈꾸던 어른이 되었나요? MEOMURU
2026-09-16,kr,South Korea,trending_videos,,4,https://i.ytimg.com/vi/nxdxwZztGj0/mqdefault.jpg,https://www.youtube.com/watch?v=nxdxwZztGj0,I’m gonna TOESA (Narr. KIAN84),SOYEON,,,I’m gonna TOESA (Narr. KIAN84) SOYEON
2026-09-16,kr,South Korea,trending_videos,,5,https://i.ytimg.com/vi/svHUxtHIljw/mqdefault.jpg,https://www.youtube.com/watch?v=svHUxtHIljw,Guitarist,D.O.,"9月 8, 2026",<10K,"5 5 Guitarist D.O. 9月 8, 2026 - 0 <10K"
2026-09-16,kr,South Korea,trending_videos,,6,https://i.ytimg.com/vi/d6rrtRhN9YM/mqdefault.jpg,https://www.youtube.com/watch?v=d6rrtRhN9YM,임영웅 '또또' Official M/V,任英雄,,,임영웅 '또또' Official M/V 任英雄
2026-09-16,kr,South Korea,trending_videos,,7,https://i.ytimg.com/vi/PEpWLTge234/mqdefault.jpg,https://www.youtube.com/watch?v=PEpWLTge234,Please Be Happy,Lim Young Woong,,,Please Be Happy Lim Young Woong
2026-09-16,kr,South Korea,trending_videos,,8,https://i.ytimg.com/vi/NwLxMQtlKDY/mqdefault.jpg,https://www.youtube.com/watch?v=NwLxMQtlKDY,임영웅 '모이세' Official M/V,任英雄,,,임영웅 '모이세' Official M/V 任英雄
2026-09-16,kr,South Korea,trending_videos,,9,https://i.ytimg.com/vi/PAm4-0BMKek/mqdefault.jpg,https://www.youtube.com/watch?v=PAm4-0BMKek,Don't You,D.O.,"9月 8, 2026",<10K,"9 9 Don't You D.O. 9月 8, 2026 - 0 <10K"
2026-09-16,kr,South Korea,trending_videos,,10,https://i.ytimg.com/vi/JRS0Qv-5aw4/mqdefault.jpg,https://www.youtube.com/watch?v=JRS0Qv-5aw4,Sing It Loud,D.O.,,,Sing It Loud D.O.
2026-09-16,kr,South Korea,trending_videos,,11,https://i.ytimg.com/vi/4f8Lr9ZJK28/mqdefault.jpg,https://www.youtube.com/watch?v=4f8Lr9ZJK28,"Four seasons, and you",LEECHANGSUB,,,"Four seasons, and you LEECHANGSUB"
2026-09-16,kr,South Korea,trending_videos,,12,https://i.ytimg.com/vi/EIc13cn7tWo/mqdefault.jpg,https://www.youtube.com/watch?v=EIc13cn7tWo,Nostalgia,BIG Naughty,,,Nostalgia BIG Naughty
2026-09-16,kr,South Korea,trending_videos,,13,https://i.ytimg.com/vi/xplsbbSxkEg/mqdefault.jpg,https://www.youtube.com/watch?v=xplsbbSxkEg,Sparkle,Roy Kim,"9月 11, 2026",<10K,"13 13 Sparkle Roy Kim 9月 11, 2026 - 0 <10K"
2026-09-16,kr,South Korea,trending_videos,,14,https://i.ytimg.com/vi/hfftbNrp_lw/mqdefault.jpg,https://www.youtube.com/watch?v=hfftbNrp_lw,Moonride,Hearts2Hearts,,,Moonride Hearts2Hearts
2026-09-16,kr,South Korea,trending_videos,,15,https://i.ytimg.com/vi/qxxOgqxosds/mqdefault.jpg,https://www.youtube.com/watch?v=qxxOgqxosds,Skibidi,Girls' Generation-HRS,,,Skibidi Girls' Generation-HRS
2026-09-16,kr,South Korea,trending_videos,,16,https://i.ytimg.com/vi/mw0gC7ML-UA/mqdefault.jpg,https://www.youtube.com/watch?v=mw0gC7ML-UA,My Friend,Mark Lee,,,My Friend Mark Lee
2026-09-16,kr,South Korea,trending_videos,,17,https://i.ytimg.com/vi/8_hW-GGWGJw/mqdefault.jpg,https://www.youtube.com/watch?v=8_hW-GGWGJw,Do you want to walk with me?,Oh yeonha,,,Do you want to walk with me? Oh yeonha
2026-09-16,kr,South Korea,trending_videos,,18,https://i.ytimg.com/vi/6ytdGqMxxrI/mqdefault.jpg,https://www.youtube.com/watch?v=6ytdGqMxxrI,anime,TABLO,"9月 4, 2026",<10K,"18 18 anime TABLO 9月 4, 2026 - 0 <10K"
2026-09-16,kr,South Korea,trending_videos,,19,https://i.ytimg.com/vi/GpsX1d-iMlY/mqdefault.jpg,https://www.youtube.com/watch?v=GpsX1d-iMlY,Made My Night,LE SSERAFIM,,,Made My Night LE SSERAFIM
2026-09-16,kr,South Korea,trending_videos,,20,https://i.ytimg.com/vi/jLCo8597v_g/mqdefault.jpg,https://www.youtube.com/watch?v=jLCo8597v_g,CLICK,JISOO,"9月 3, 2026",<10K,"20 20 CLICK JISOO 9月 3, 2026 - 0 <10K"
2026-09-16,kr,South Korea,trending_videos,,21,https://i.ytimg.com/vi/5mESl85XgyI/mqdefault.jpg,https://www.youtube.com/watch?v=5mESl85XgyI,11월 11일 (November 11th),Stray Kids,,,11월 11일 (November 11th) Stray Kids
2026-09-16,kr,South Korea,trending_videos,,22,https://i.ytimg.com/vi/Ak1cg1ex0NY/mqdefault.jpg,https://www.youtube.com/watch?v=Ak1cg1ex0NY,[MV] 영탁(YOUNGTAK) '꺾어(GOGO)',YOUNGTAK,,,[MV] 영탁(YOUNGTAK) '꺾어(GOGO)' YOUNGTAK
2026-09-16,kr,South Korea,trending_videos,,23,https://i.ytimg.com/vi/MD36f_hPXHc/mqdefault.jpg,https://www.youtube.com/watch?v=MD36f_hPXHc,16 Bit (KARINA Solo),aespa,,,16 Bit (KARINA Solo) aespa
2026-09-16,kr,South Korea,trending_videos,,24,https://i.ytimg.com/vi/0EwRAjF7aRg/mqdefault.jpg,https://www.youtube.com/watch?v=0EwRAjF7aRg,나를 잊지 말아요,신예영,"9月 6, 2026",<10K,"24 24 나를 잊지 말아요 신예영 9月 6, 2026 - 0 <10K"
2026-09-16,kr,South Korea,trending_videos,,25,https://i.ytimg.com/vi/qCOvn2GVn6g/mqdefault.jpg,https://www.youtube.com/watch?v=qCOvn2GVn6g,Saddle Up (WINTER Solo),aespa,,,Saddle Up (WINTER Solo) aespa
2026-09-16,kr,South Korea,trending_videos,,26,https://i.ytimg.com/vi/If1HVSSs4Ts/mqdefault.jpg,https://www.youtube.com/watch?v=If1HVSSs4Ts,I Love You But I Gotta Let You Go (NINGNING Solo),aespa,,,I Love You But I Gotta Let You Go (NINGNING Solo) aespa
2026-09-16,kr,South Korea,trending_videos,,27,https://i.ytimg.com/vi/FyS5dAywkEo/mqdefault.jpg,https://www.youtube.com/watch?v=FyS5dAywkEo,SaWaDiKa (Official Music Video),LISA,,,SaWaDiKa (Official Music Video) LISA
2026-09-16,kr,South Korea,trending_videos,,28,https://i.ytimg.com/vi/SCl9CL9vqa4/mqdefault.jpg,https://www.youtube.com/watch?v=SCl9CL9vqa4,FALLEN ANGEL,JENNIE,,,FALLEN ANGEL JENNIE
2026-09-16,kr,South Korea,trending_videos,,29,https://i.ytimg.com/vi/co6Dwx1kNRw/mqdefault.jpg,https://www.youtube.com/watch?v=co6Dwx1kNRw,one life,charlieonnafriday,,,one life charlieonnafriday
2026-09-16,kr,South Korea,trending_videos,,30,https://i.ytimg.com/vi/luTz3QoowrU/mqdefault.jpg,https://www.youtube.com/watch?v=luTz3QoowrU,UNIS(유니스) '하늘땅 별땅' Performance Video,UNIS,,,UNIS(유니스) '하늘땅 별땅' Performance Video UNIS
2026-09-16,vn,Vietnam,trending_videos,,1,https://i.ytimg.com/vi/boKJ5XDs_mY/mqdefault.jpg,https://www.youtube.com/watch?v=boKJ5XDs_mY,LƯU NIÊN,Jack - J97,,,LƯU NIÊN Jack - J97
2026-09-16,vn,Vietnam,trending_videos,,2,https://i.ytimg.com/vi/XqLsUne19Gs/mqdefault.jpg,https://www.youtube.com/watch?v=XqLsUne19Gs,"LAVIEM - Quang Hùng MasterD, Pháp Kiều, CoolKid, CAPTAIN BOY, DANNY CHUNG | TINH HÀ SAY HI",Vie Channel - MUSIC,,,"LAVIEM - Quang Hùng MasterD, Pháp Kiều, CoolKid, CAPTAIN BOY, DANNY CHUNG | TINH HÀ SAY HI Vie Channel - MUSIC"
2026-09-16,vn,Vietnam,trending_videos,,3,https://i.ytimg.com/vi/bL5IuLDBuDQ/mqdefault.jpg,https://www.youtube.com/watch?v=bL5IuLDBuDQ,JACK - J97 | TAM THÁI TỬ | Album TAM THÁI TỬ - Track No.11,Jack - J97,,,JACK - J97 | TAM THÁI TỬ | Album TAM THÁI TỬ - Track No.11 Jack - J97
2026-09-16,vn,Vietnam,trending_videos,,4,https://i.ytimg.com/vi/PKTqqnWEybA/mqdefault.jpg,https://www.youtube.com/watch?v=PKTqqnWEybA,JACK - J97 | MỖI LẦN NHỚ EM LÀ MỘT NGÀY MƯA | Album TAM THÁI TỬ - Track No.6,Jack - J97,,,JACK - J97 | MỖI LẦN NHỚ EM LÀ MỘT NGÀY MƯA | Album TAM THÁI TỬ - Track No.6 Jack - J97
2026-09-16,vn,Vietnam,trending_videos,,5,https://i.ytimg.com/vi/LYBcmQj7KUw/mqdefault.jpg,https://www.youtube.com/watch?v=LYBcmQj7KUw,"GIẢI CỨU THẾ GIỚI - JSOL, Sơn.K, HYO, IVAN, Softest Hard | TINH HÀ SAY HI [PERFORMANCE]",Vie Channel - MUSIC,,,"GIẢI CỨU THẾ GIỚI - JSOL, Sơn.K, HYO, IVAN, Softest Hard | TINH HÀ SAY HI [PERFORMANCE] Vie Channel - MUSIC"
