captured_date,market,market_name,chart,period_suffix,rank,image_url,video_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-09-24,global,Global,top_shorts_songs_weekly,,17,https://yt3.googleusercontent.com/yxgKx0Ksp_Yb2boQhB_wExdtS111Bh4TqrztTuC9j0_zq78bTPrXZrByNKyVbegtR7kmbqnXZD64IiU=w180-h180-l90-rj,,Bang Bang Bang (lil yappa/minus b remix) (feat. BBpanzu),Lil Yappa,,,Bang Bang Bang (lil yappa/minus b remix) (feat. BBpanzu) Lil Yappa
2026-09-24,global,Global,top_shorts_songs_weekly,,18,https://yt3.googleusercontent.com/Ks-NwGkgiFc09_2GR8dHPkvrijt5j7mVA7XUzY2VXOwmP0tbft_08EvHPLIYcVYmqmVW6vHlEh_BNpXS=w180-h180-l90-rj,,Shendoor Lal Chadhayo,Ravindra Sathe / Jatin-Lalit / 薩米爾・安姜,,,"Shendoor Lal Chadhayo Ravindra Sathe , Jatin-Lalit & 薩米爾・安姜"
2026-09-24,global,Global,top_shorts_songs_weekly,,19,https://yt3.googleusercontent.com/bIdurHBNfESq7dztIT1hD6-wASAdVNnrgV98nx752BTsVd6Yjja2emdZ-O9R5qzdVCg-RxGlxRXDS74=w180-h180-l90-rj,,X-COOL! (Slowed),tienanh109 / HDN / MC K3,,109,"X-COOL! (Slowed) tienanh109 , HDN & MC K3"
2026-09-24,global,Global,top_shorts_songs_weekly,,20,https://yt3.googleusercontent.com/AyN7or8E9shpD1uW73l5p9IoOXz31C9q0ZP0aI1os0r_J0Ero1Sh8B1-VuM5uav4fOxMS5YMjQBSnjI=w180-h180-l90-rj,,Bappa Waala Gaana 1,Sanju Rathod / G-SPXRK,,,Bappa Waala Gaana 1 Sanju Rathod & G-SPXRK
2026-09-24,global,Global,top_shorts_songs_weekly,,21,https://yt3.googleusercontent.com/HXBIgIEFaSYmyLdP_3t8WYbPimxk1PpxJF0k9VY6ZCXzeEbiT-tuKxJbUU36R_OtYyWlFHYETEneMhd2=w180-h180-l90-rj,,Ishq de Fanniyar,Jyotica Tangri,,,Ishq de Fanniyar Jyotica Tangri
2026-09-24,global,Global,top_shorts_songs_weekly,,22,https://yt3.googleusercontent.com/L7LhPpMDujIGhcR1WDwS67qHB5dGczWw6CJklkg5iV4sL-_OqSCDZLzqgWKjX3h2fT_pU0FlbcxuTLTeVA=w180-h180-l90-rj,,BREGA DO SCUBA,prodbydxm / DJ PORTU,,,BREGA DO SCUBA prodbydxm & DJ PORTU
2026-09-24,global,Global,top_shorts_songs_weekly,,23,https://yt3.googleusercontent.com/3zoFVexl53Ns4GjqjkUfQAM3_NdfbFZUkN-uvQLs5XG0JT23SPBlbEW9a80wwZKskqnZ4psFw9usjAKrwQ=w180-h180-l90-rj,,Cool (Hardtekk - Slowed),angelhard,,,Cool (Hardtekk - Slowed) angelhard
2026-09-24,global,Global,top_shorts_songs_weekly,,24,https://yt3.googleusercontent.com/o6M5_webxlwbJu4PUwG1lg1YB1ru5dx68AV2Ke1W9_5rrO3pE1lnjlZ1Db5KU6AXC13NBX5Bj94DX7EQ0Q=w180-h180-l90-rj,,गर्दा उड़ा देहब,Shilpi Raj,,,गर्दा उड़ा देहब Shilpi Raj
2026-09-24,global,Global,top_shorts_songs_weekly,,25,https://yt3.googleusercontent.com/pAsoS8Di_OazLK47PgcNt66F-ZsrOWCNFFHkzppTQvqH0BMsdV1dl-CUN_bdmso-UU_zcuLUz0fyiWE=w180-h180-l90-rj,,MONTAGEM DELÍRIO (Super Slowed),ZXVREN,,,MONTAGEM DELÍRIO (Super Slowed) ZXVREN
2026-09-24,global,Global,top_shorts_songs_weekly,,26,https://yt3.googleusercontent.com/r_A3ZZKmfvAF_EgfODdv2Wqtwt7uuntgbTL2h3lgf1bBDG65DMGE87Nvr6Ru2kyrKvdJdlW2yVVFcmU=w180-h180-l90-rj,,आ फरियाले,Pramod Premi Yadav / Abhishek Gupta,,,आ फरियाले Pramod Premi Yadav & Abhishek Gupta
2026-09-24,global,Global,top_shorts_songs_weekly,,27,https://yt3.googleusercontent.com/5Z5EDDBu-SwAf19_YTKdXe0lNYsH6jS4fODvAcCZzSaOfaHCRqQQY_6rZDa-AvWkUVOiKWJmu5hAt4M=w180-h180-l90-rj,,COOOK PARDON,Lvbel C5 / AKDO,,,COOOK PARDON Lvbel C5 & AKDO
2026-09-24,global,Global,top_shorts_songs_weekly,,28,https://yt3.googleusercontent.com/moXpr_lvHpb9m70jTjr-0GE63_VyHivgmyH7UPBJmgwWPHwwmvhxDPPZtdAhCFo7CdzmzIGwBE3cn4VuCQ=w180-h180-l90-rj,,Dai Dai,Shakira / 伯納男孩,,,Dai Dai Shakira & 伯納男孩
2026-09-24,global,Global,top_shorts_songs_weekly,,29,https://yt3.googleusercontent.com/5d51ZlGjNP_Gss3Z3RKP7B98ASQ7pxvp4XI3IAQ3kniFFjgLPDPnR6_K3tYZGoMVvfJYXBtu3awwsTI=w180-h180-l90-rj,,Training Season,Dua Lipa,,,Training Season Dua Lipa
2026-09-24,global,Global,top_shorts_songs_weekly,,30,https://yt3.googleusercontent.com/ZCMHVke_2HlGvW6D4C8Vafpi_b4rA0ywfqBZ0oFQSHJW5daDTra32eYqkKSWGs3EwSQrBSe_1bIyRkv_XQ=w180-h180-l90-rj,,Raya (Slowed),Zericxxn,,,Raya (Slowed) Zericxxn
2026-09-24,global,Global,top_shorts_songs_weekly,,31,https://yt3.googleusercontent.com/CxLQkWn7uUI4kFamtoKc0usF1BC8zG8VBVFtg9o3IFC-Tkl9NFkocsqLdfzxaik-SknSLGO-K2UMo_w=w180-h180-l90-rj,,MALA (feat. Anuel AA),6ix9ine,,,MALA (feat. Anuel AA) 6ix9ine
2026-09-24,global,Global,top_shorts_songs_weekly,,32,https://yt3.googleusercontent.com/-SoXm9I4cq-t7pJ0XH-VNtaz0Elbv3wzZhNxS7kGlLJGQUhulATvRF5v9kazVCfQCQF-kgE-TGaPgqJY=w180-h180-l90-rj,,Got That Feelin,BBE AJ / Boosie Badazz,,,Got That Feelin BBE AJ & Boosie Badazz
2026-09-24,global,Global,top_shorts_songs_weekly,,33,https://www.youtube.com/s/charts/images/top_songs.png,,VERITY HARDTEKK (Super Slowed),shxnei,,,VERITY HARDTEKK (Super Slowed) shxnei
2026-09-24,global,Global,top_shorts_songs_weekly,,34,https://yt3.googleusercontent.com/d65OGZfw4HgVgkQj2bzCfufnPU1b3H9AFOCNToUdl_T2qwgheZUFAngz-MuoXfxTGxYx1QbBEuQ50RfU=w180-h180-l90-rj,,大大大キライ,dennoko-P,,,大大大キライ dennoko-P
2026-09-24,global,Global,top_shorts_songs_weekly,,35,https://yt3.googleusercontent.com/ylzpYlS49GYyx-upP9zORhonGf6nquR55WnYF4YKvMw17zM0enj5jEHziN4wIvo6nj-J4Z0KK3NsREYEYw=w180-h180-l90-rj,,I'm going to be a squashed cheese ball today,HappyPizzaBread,,,I'm going to be a squashed cheese ball today HappyPizzaBread
2026-09-24,global,Global,top_shorts_songs_weekly,,36,https://yt3.googleusercontent.com/BCp8A6TghyNWacfh3BHUBwnJFTARZ0zWz2Mg36MAntsBREImW_5eJaVe2q10kKl2ZbByn0Zi_2dbZRQ=w180-h180-l90-rj,,Goodbye To A World,波特·羅賓森,,,Goodbye To A World 波特·羅賓森
2026-09-24,global,Global,top_shorts_songs_weekly,,37,https://yt3.googleusercontent.com/SFTYMmQdIUyKKjRSwtTMFilSCpPYWs1JQEVkkxIKKeQUeV1yHmloVrTSTJO6IoPp8yup3X_tDKPdqb6u=w180-h180-l90-rj,,Chai Ki Tapri,Soundverse,,,Chai Ki Tapri Soundverse
2026-09-24,global,Global,top_shorts_songs_weekly,,38,https://yt3.googleusercontent.com/IBwK4LOs4sO-Cd-_5YO4XC2B2N1hvyBvKfr60tT_ljIuwmOuVWWW2NypbcvzKgScVAbRsWEYbmsjfcm2cw=w180-h180-l90-rj,,Sunflower,Post Malone / Swae Lee,,,Sunflower Post Malone & Swae Lee
2026-09-24,global,Global,top_shorts_songs_weekly,,39,https://yt3.googleusercontent.com/RWgDWOagcAZjkgj5reqoWLbFcJE-8pQBv1jtkj_QEApMnbD7Xn-QiiDKBFvVX371joURLj6mH4kUjS0=w180-h180-l90-rj,,निर्जल उपवास,Pamela Jain / Khushboo Jain,,,निर्जल उपवास Pamela Jain & Khushboo Jain
2026-09-24,global,Global,top_shorts_songs_weekly,,40,https://yt3.googleusercontent.com/df2wKaMcThG9RnJJGDrKWfRLjskO4U_xqMn56LnZ9GWYNb-3bujvBf-KQ_i7fnQz2i3KKNFzRrnqcXhz=w180-h180-l90-rj,,MONTAGEM DAUNTLESS(Slowed),MarJan / Mxnvra,,,MONTAGEM DAUNTLESS(Slowed) MarJan & Mxnvra
2026-09-24,global,Global,top_shorts_songs_weekly,,41,https://yt3.googleusercontent.com/e3KIy5_PSXJVcoQewx0VQR46y0axQ-x25lQGp_R1YQC5yC3_fAYk7IEOE9GkAI3e57Ha20YulFuB7x09=w180-h180-l90-rj,,KLK (feat. 羅莎莉亞),阿爾卡,,,KLK (feat. 羅莎莉亞) 阿爾卡
2026-09-24,global,Global,top_shorts_songs_weekly,,42,https://yt3.googleusercontent.com/qOgEcdAyumI9jcqu_Du3YVq_b6w3yoPzGPFnCPN_zjw8k0FH_a1vNmEhRgGyaiQDKBDRej5XzblASUo=w180-h180-l90-rj,,Haaland (Ha Ha Ha),CTID,,,Haaland (Ha Ha Ha) CTID
2026-09-24,global,Global,top_shorts_songs_weekly,,43,https://yt3.googleusercontent.com/qKvW--SVVKXzkzjKy2j7n2VtwK7_93uoaKn94VCdwgn_jOEyg9J95UwVadyjxk7h_BVHBmugcNV0r6U=w180-h180-l90-rj,,Epic Inspiration,AShamaluevMusic,,,Epic Inspiration AShamaluevMusic
2026-09-24,global,Global,top_shorts_songs_weekly,,44,https://yt3.googleusercontent.com/MFSCtUqwMWZ6D5Rl_oNQm6XlWKCm8G2pT-FW1Xfu_QCDxeP7T78XEReKHMnO5jDYHpsbFzV1dw90dldW=w180-h180-l90-rj,,Ye Parda Hata Do (Remix),Asha Bhosle / Mohd Rafi / Farooq Got Audio,,,"Ye Parda Hata Do (Remix) Asha Bhosle , Mohd Rafi & Farooq Got Audio"
2026-09-24,global,Global,top_shorts_songs_weekly,,45,https://yt3.googleusercontent.com/cg5bjzgu3bp4VIsThlKg0eL01C1_y10ttj6fbFcuaIJ_FXL73gHnKSLs3CIRfS7q0VKgwkTcVQ3ZJOc=w180-h180-l90-rj,,Achchi Lagti Ho,Kavita Krishnamurthy / Udit Narayan,,,Achchi Lagti Ho Kavita Krishnamurthy & Udit Narayan
2026-09-24,global,Global,top_shorts_songs_weekly,,46,https://yt3.googleusercontent.com/2PM5DWaMXdcyMwA8-Cyl8bsSgfr49tWMgUwQcN5HuMDO-LWBRDcoPhC2Lpj8A9M2-YqWpW8xsGogCg4=w180-h180-l90-rj,,Homecoming x Brazzilian,Monkippu,,,Homecoming x Brazzilian Monkippu
2026-09-24,global,Global,top_shorts_songs_weekly,,47,https://yt3.googleusercontent.com/vO6sKmBItgumvHN8h1HxQv3eiqghmGnG4jJ9y1z10JZFQEli_LSH0iDB9RKwcA95EA1MVorWrcOjUuDz=w180-h180-l90-rj,,Har Har Mahadev,Sachet Tandon,,,Har Har Mahadev Sachet Tandon
2026-09-24,global,Global,top_shorts_songs_weekly,,48,https://yt3.googleusercontent.com/OQMwA4BC4ds_3UlxtnckZ9ckVEO1B-8NGaYYzrU6inSoT8Df5uSh4F0Ld64w1zJTYH0WH32QEEm63DM=w180-h180-l90-rj,,Kamar DJ Pe,Manish Sonipat Aala / Bali Sharma / Vampire,,,"Kamar DJ Pe Manish Sonipat Aala , Bali Sharma & Vampire"
2026-09-24,global,Global,top_shorts_songs_weekly,,49,https://www.youtube.com/s/charts/images/top_songs.png,,DIGIDI DIGIDI,DJ.ILHAM,,,DIGIDI DIGIDI DJ.ILHAM
2026-09-24,global,Global,top_shorts_songs_weekly,,50,https://yt3.googleusercontent.com/aI5kxBnlBMiT5E0utpFP4iKCHv5i3jrpZH4uIC9sTzrtHU9KJf2XEgU1TWTi4kGWzYuNmwYLJgRCirQ=w180-h180-l90-rj,,Summer Bummer (Lights On),RhyRhy,,,Summer Bummer (Lights On) RhyRhy
2026-09-24,jp,Japan,top_shorts_songs_weekly,,1,https://yt3.googleusercontent.com/lZT2PyexHCdBkkvftyxAIcidfnJujFBGShYjxLOwpuL2glhkTp3T7uno0EaT_EECXp-8Gq2d4tnr9ZY=w180-h180-l90-rj,,Cool ( That Or That,easethepain,,,Cool ( That Or That ) easethepain
2026-09-24,jp,Japan,top_shorts_songs_weekly,,2,https://yt3.googleusercontent.com/hNAxd82b5fryQRfMQbqIpQgkM-n5Be2UbbMVsVHObO09wItZ3IVXO9cUJfR6wvy0NboMNEu8rJ_mMLHQ=w180-h180-l90-rj,,3:03 PM,しゃろう,"2月 23, 2022",116,"2 ● 3:03 PM しゃろう 2月 23, 2022 2 116 <10K"
2026-09-24,jp,Japan,top_shorts_songs_weekly,,3,https://yt3.googleusercontent.com/PsYJbvAdtQkONz0UrG64NGMbfBu0Q7H9voCBr3XPGMXbIeKwQ6RkZBPWWdrWF4ZAqsgYXrjBhPwR97FF=w180-h180-l90-rj,,Made My Night,LE SSERAFIM,,,Made My Night LE SSERAFIM
2026-09-24,jp,Japan,top_shorts_songs_weekly,,4,https://yt3.googleusercontent.com/jTa7GXscGZnmzWZDYYpmvYRy_gYGZQSP_COxCY-7wDt_7HTs37Bi-O313LdKc5qs2tuIVZNv0SGf-Jue=w180-h180-l90-rj,,blue,yung kai,"8月 2, 2024",<10K,"4 1 blue yung kai 8月 2, 2024 5 46 <10K"
2026-09-24,jp,Japan,top_shorts_songs_weekly,,5,https://yt3.googleusercontent.com/clwFNHaSR_HIJ87iSODiSkT135H8rFBWKLG3J5p6uModIApxycO3vYoRCsGOANbZcbPf51ljpGc8mKw=w180-h180-l90-rj,,エアロピクルス,KomeAnime,,,エアロピクルス KomeAnime
2026-09-24,jp,Japan,top_shorts_songs_weekly,,6,https://yt3.googleusercontent.com/BmuX9F-IjpKldIL9oE65n1xtopiiqFJ388tlZApCC2owsXDpQNCd8tHu8pI-kUTvEQZ7e91PGduGPjM=w180-h180-l90-rj,,將棋一番！ (feat. Kaai Yuki),Yukopi,,,将棋一番！ (feat. Kaai Yuki) Yukopi
2026-09-24,jp,Japan,top_shorts_songs_weekly,,7,https://yt3.googleusercontent.com/0h_eAb6_2E5oQMoyrHiHpZHozd0nrwLgL8TRHdEqnHEmQKQv44PgOk1_AQb5llltdUBdfFV_vedCk-13=w180-h180-l90-rj,,ぐだぐだな感じ,Yuki,"2月 3, 2015",<10K,"7 ● ぐだぐだな感じ Yuki 2月 3, 2015 7 36 <10K"
2026-09-24,jp,Japan,top_shorts_songs_weekly,,8,https://yt3.googleusercontent.com/cVxZQGN7SXN-74WZ7AS4SOP9djTgFmur6TZUv7FSGXKAWIm2BS7kUezvW52Bhca4HhvN9JB1pJkxd8-Sqw=w180-h180-l90-rj,,分かっちゃいないね (feat. 花隈千冬),monet,,,分かっちゃいないね (feat. 花隈千冬) monet
2026-09-24,jp,Japan,top_shorts_songs_weekly,,9,https://yt3.googleusercontent.com/qmjaqHqwF3HTSnZbp3locgnMbjnHbVoLSOrB69_vSPux1BP0W-hQu7Mav8CZNqCC3rVDrjjVXRYEZkaO=w180-h180-l90-rj,,FALL FROM THE SKY PT. 2,RomancePlanet / STAKILLAZ,,,FALL FROM THE SKY PT. 2 RomancePlanet & STAKILLAZ
2026-09-24,jp,Japan,top_shorts_songs_weekly,,10,https://yt3.googleusercontent.com/q9vnbwdvr4hWBB3Q80l83xzUn9LXXyW7TxArA1fGpHba57SrIo8C3VlcAycsJVc92IaAdZmU34ylfi_a=w180-h180-l90-rj,,GG EZ,M.Sasuke,"5月 27, 2026",<10K,"10 6 GG EZ M.Sasuke 5月 27, 2026 4 11 <10K"
2026-09-24,jp,Japan,top_shorts_songs_weekly,,11,https://yt3.googleusercontent.com/ZCMHVke_2HlGvW6D4C8Vafpi_b4rA0ywfqBZ0oFQSHJW5daDTra32eYqkKSWGs3EwSQrBSe_1bIyRkv_XQ=w180-h180-l90-rj,,Raya (Slowed),Zericxxn,,,Raya (Slowed) Zericxxn
2026-09-24,jp,Japan,top_shorts_songs_weekly,,12,https://yt3.googleusercontent.com/BZz4hKfVn8t_4GvlrU8wg91C1Mgy4ZbLR7UonQkeAGnOjzIFhnZTrwgt49TTmIFffkSB9wv08Q1ePolzMA=w180-h180-l90-rj,,うさぎラップ (リズム感のある者たちver.),小澤亞李 / Momonga(CV:Iguchi Yuka) / Mermaid(CV:Oki Saeko) / Mermaid(CV:Nanase Ayaka),,,"うさぎラップ (リズム感のある者たちver.) 小澤亞李 , Momonga(CV:Iguchi Yuka) , Mermaid(CV:Oki Saeko) & Mermaid(CV:Nanase Ayaka)"
2026-09-24,jp,Japan,top_shorts_songs_weekly,,13,https://yt3.googleusercontent.com/XgS_SPt-MqOiGbJUk-lzy-I83kOKLhy0t486ZRYRABteg3g8QcCJcgaWAme0wYLxuESlbdv7lP5GoCQc=w180-h180-l90-rj,,Brand New,Mrs. GREEN APPLE,,,Brand New Mrs. GREEN APPLE
2026-09-24,jp,Japan,top_shorts_songs_weekly,,14,https://yt3.googleusercontent.com/5u_zvf-4Ilo4EEzAPWHaz2mph0nb1rnJQkGyXa8NlLysdidR_5JRhJIyjwOUMPwcNwi8jEjIP4N-ROr4yw=w180-h180-l90-rj,,島のうた (セイレーンver.),鈴木實裡 / Mermaid(CV:Oki Saeko) / Mermaid(CV:Nanase Ayaka),,,"島のうた (セイレーンver.) 鈴木實里 , Mermaid(CV:Oki Saeko) & Mermaid(CV:Nanase Ayaka)"
2026-09-24,jp,Japan,top_shorts_songs_weekly,,15,https://yt3.googleusercontent.com/CWX4YCTA0LaPNQstef6Z84h47u6BhwWy2EwpVJCUDAUegvGYIlOffZxMLFP-xarjDqRlJXtumCRbbwo=w180-h180-l90-rj,,きらり,Fujii Kaze,"5月 2, 2021",<10K,"15 3 きらり Fujii Kaze 5月 2, 2021 18 9 <10K"
2026-09-24,jp,Japan,top_shorts_songs_weekly,,16,https://yt3.googleusercontent.com/ghoXvtNSNQ0u39_I6sHEJeZqOTbtco1d9srdd5evB3OEtCy9nSWyH3-6IciAefcLV83sWLB0sUSUIaY=w180-h180-l90-rj,,2:23 AM,しゃろう,"10月 4, 2020",<10K,"16 16 2:23 AM しゃろう 10月 4, 2020 - 4 <10K"
2026-09-24,jp,Japan,top_shorts_songs_weekly,,17,https://yt3.googleusercontent.com/oMb5LsLF8M_QiFm2Ydj6MhUzDRJht9tMI026XeD7XRgZGx0kKCSC9JynREGN2W9t1DHXnGNETGuYe2mR=w180-h180-l90-rj,,"アクマバライ (feat. 雨衣, Gemini (TTS) & 初音未來)",Something's off with my Vocaloid,,,"アクマバライ (feat. 雨衣, Gemini (TTS) & 初音未來) Something's off with my Vocaloid"
2026-09-24,jp,Japan,top_shorts_songs_weekly,,18,https://yt3.googleusercontent.com/Ro8Vlisj6SSknvkg0h5_evrSzybKxa-JLghrLPhjuRgR-GSrKB6wtADFLSiTLzJ2gfjkmVlPOMFKVvI=w180-h180-l90-rj,,なんもねえ,Wasureranneyo,,,なんもねえ Wasureranneyo
2026-09-24,jp,Japan,top_shorts_songs_weekly,,19,https://yt3.googleusercontent.com/Wzz0WM5x_bqt9yHxXusJPDHFiBT7Enyz540b3G0vszZIFdFlyFNZEjrYbzpwHQu9bMFpVUchzs5Mtq2x=w180-h180-l90-rj,,HOT LIMIT,T.M.Revolution,,,HOT LIMIT T.M.Revolution
2026-09-24,jp,Japan,top_shorts_songs_weekly,,20,https://yt3.googleusercontent.com/1d8Gx7JlDwFk0Z6cE_p6TJng_yLzXKFvznq953v5HM4mZPDta-2hdOcSEFfcXNa0THx_phJlcQsb-vDAyg=w180-h180-l90-rj,,君のココロをハッキング (feat. REML),ki-you,,,君のココロをハッキング (feat. REML) ki-you
2026-09-24,jp,Japan,top_shorts_songs_weekly,,21,https://yt3.googleusercontent.com/uovI8J81hjakuiKnnVMtDHbum2lgfRDsydZAWfL9oIHhCIXvOHaCF33vGRV3rLdCWcsgelBu5dLtrEi4=w180-h180-l90-rj,,スパークル,RADWIMPS,"8月 24, 2016",<10K,"21 21 スパークル RADWIMPS 8月 24, 2016 - 29 <10K"
2026-09-24,jp,Japan,top_shorts_songs_weekly,,22,https://yt3.googleusercontent.com/wPEsImN3SAVhSQ5GAed_fMzCr-IfGpWwfMrEnwQiDVRatr_dub8yrn13ZBImE_eLmCXlORo9ZhUpzzXz=w180-h180-l90-rj,,MONTAGEM GUERREIRO (Slowed),Avenxir / SUNJI,,,MONTAGEM GUERREIRO (Slowed) Avenxir & SUNJI
2026-09-24,jp,Japan,top_shorts_songs_weekly,,23,https://yt3.googleusercontent.com/dHTbd7oF2M_rxteofCOn8-rZcApFCjXMlGvVGQvfWoeL8uWMk-8hUS0Sm5b7KC4LM0Sl0XKfZF-gXnpMAQ=w180-h180-l90-rj,,きらきら,nanaacom,"1月 26, 2025",<10K,"23 1 きらきら nanaacom 1月 26, 2025 24 16 <10K"
2026-09-24,jp,Japan,top_shorts_songs_weekly,,24,https://yt3.googleusercontent.com/F_g3-hPfox6ELZQ9PPDIjekl5PaxxHizEW-8mC3g2PxyL7FNg_31H0cHZN_JoYwJmIFGo1UJ39MDD9ueXQ=w180-h180-l90-rj,,烏 - Raven,米津玄師,"6月 14, 2026",<10K,"24 1 烏 - Raven 米津玄師 6月 14, 2026 23 14 <10K"
