captured_date,market,market_name,chart,period_suffix,rank,image_url,video_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-09-12,global,Global,top_videos_daily,,39,https://i.ytimg.com/vi/F2m4HPLvj-4/mqdefault.jpg,https://www.youtube.com/watch?v=F2m4HPLvj-4,Jaiye Sajana,雅斯文·桑德拉斯 / 施廷德·薩爾塔 / 沙赫瓦特·薩赫迪夫,,,"Jaiye Sajana 雅斯文·桑德拉斯 , 施廷德·薩爾塔 & 沙赫瓦特·薩赫迪夫"
2026-09-12,global,Global,top_videos_daily,,40,https://i.ytimg.com/vi/oafxkMv4xnc/mqdefault.jpg,https://www.youtube.com/watch?v=oafxkMv4xnc,Bairan,Banjaare,"2月 13, 2026",1450557,"40 4 Bairan Banjaare 2月 13, 2026 36 189 1,450,557"
2026-09-12,global,Global,top_videos_daily,,41,https://i.ytimg.com/vi/QnQnz9G2LNw/mqdefault.jpg,https://www.youtube.com/watch?v=QnQnz9G2LNw,MALLEPOOLA PALLAKI (Song) | Ravi Teja | GV Prakash | Dappu Srinu | Shiva Nirvana | Irumudi,T-Series Telugu,,,MALLEPOOLA PALLAKI (Song) | Ravi Teja | GV Prakash | Dappu Srinu | Shiva Nirvana | Irumudi T-Series Telugu
2026-09-12,global,Global,top_videos_daily,,42,https://i.ytimg.com/vi/-FBwd9cWJoQ/mqdefault.jpg,https://www.youtube.com/watch?v=-FBwd9cWJoQ,Kırgınım,Blok3,"6月 4, 2026",1412962,"42 ● Kırgınım Blok3 6月 4, 2026 42 91 1,412,962"
2026-09-12,global,Global,top_videos_daily,,43,https://i.ytimg.com/vi/-1SgFHqxjlw/mqdefault.jpg,https://www.youtube.com/watch?v=-1SgFHqxjlw,SxyCip - Love All Day (Official Music Video),SxyCip,,,SxyCip - Love All Day (Official Music Video) SxyCip
2026-09-12,global,Global,top_videos_daily,,44,https://i.ytimg.com/vi/asG7cwxi1sA/mqdefault.jpg,https://www.youtube.com/watch?v=asG7cwxi1sA,Saiyaara,舒蕾亞·戈沙爾 / Arslan Nizami / Irshad Kamil,,,"Saiyaara 舒蕾亞·戈沙爾 , Arslan Nizami & Irshad Kamil"
2026-09-12,global,Global,top_videos_daily,,45,https://i.ytimg.com/vi/Y1Lah0BM0KQ/mqdefault.jpg,https://www.youtube.com/watch?v=Y1Lah0BM0KQ,LE SSERAFIM (르세라핌) 'Made My Night' OFFICIAL MV with OVERWATCH,HYBE LABELS,,,LE SSERAFIM (르세라핌) 'Made My Night' OFFICIAL MV with OVERWATCH HYBE LABELS
2026-09-12,global,Global,top_videos_daily,,46,https://i.ytimg.com/vi/clyPx1O7VqE/mqdefault.jpg,https://www.youtube.com/watch?v=clyPx1O7VqE,The Symphony of Us,Tanya Shanker / Siddharth Basrur / Kausar Munir / 瑞奇·凱伊,,,"The Symphony of Us Tanya Shanker , Siddharth Basrur , Kausar Munir & 瑞奇·凱伊"
2026-09-12,global,Global,top_videos_daily,,47,https://i.ytimg.com/vi/P8ZrtPx7Ug4/mqdefault.jpg,https://www.youtube.com/watch?v=P8ZrtPx7Ug4,Sanson ki Mala (Mirzapur The Movie) | Madhur Sharma | Bollywood Song | Birju Lohar & Beena Tripathi,iPop Superhits,,,Sanson ki Mala (Mirzapur The Movie) | Madhur Sharma | Bollywood Song | Birju Lohar & Beena Tripathi iPop Superhits
2026-09-12,global,Global,top_videos_daily,,48,https://i.ytimg.com/vi/aRNfSqsgrgE/mqdefault.jpg,https://www.youtube.com/watch?v=aRNfSqsgrgE,Sheesha,Mitta Ror / Swara Verma,,,Sheesha Mitta Ror & Swara Verma
2026-09-12,global,Global,top_videos_daily,,49,https://i.ytimg.com/vi/vutbVGewIcg/mqdefault.jpg,https://www.youtube.com/watch?v=vutbVGewIcg,Las Mas Bonitas Son P*tas,Anuel AA,,,Las Mas Bonitas Son P*tas Anuel AA
2026-09-12,global,Global,top_videos_daily,,50,https://i.ytimg.com/vi/b68HETiNO98/mqdefault.jpg,https://www.youtube.com/watch?v=b68HETiNO98,Pavazha Malli,Sai Abhyankkar / Shruti Haasan,,,Pavazha Malli Sai Abhyankkar & Shruti Haasan
2026-09-12,global,Global,top_videos_daily,,51,https://i.ytimg.com/vi/23cipSExADA/mqdefault.jpg,https://www.youtube.com/watch?v=23cipSExADA,เพราะพี่รักจริง,หนึ่ง บีเคแบนด์,,,เพราะพี่รักจริง หนึ่ง บีเคแบนด์
2026-09-12,global,Global,top_videos_daily,,52,https://i.ytimg.com/vi/bMhDJ0S0OBA/mqdefault.jpg,https://www.youtube.com/watch?v=bMhDJ0S0OBA,It's Me,ILLIT,"4月 30, 2026",1206742,"52 1 It's Me ILLIT 4月 30, 2026 51 134 1,206,742"
2026-09-12,global,Global,top_videos_daily,,53,https://i.ytimg.com/vi/58qUa2d8erc/mqdefault.jpg,https://www.youtube.com/watch?v=58qUa2d8erc,VERIVERY - 'Don't Panic!' Official M/V,VERIVERY,,,VERIVERY - 'Don't Panic!' Official M/V VERIVERY
2026-09-12,global,Global,top_videos_daily,,54,https://i.ytimg.com/vi/V3b1JrAl_1Q/mqdefault.jpg,https://www.youtube.com/watch?v=V3b1JrAl_1Q,도경수(D.O.) l 'Guitarist' MV,도경수(DOH KYUNG SOO),,,도경수(D.O.) l 'Guitarist' MV 도경수(DOH KYUNG SOO)
2026-09-12,global,Global,top_videos_daily,,55,https://i.ytimg.com/vi/27C4pfRsf9g/mqdefault.jpg,https://www.youtube.com/watch?v=27C4pfRsf9g,ICONIC BY MISTAKE,LE SSERAFIM / ILLIT / KATSEYE,,,"ICONIC BY MISTAKE LE SSERAFIM , ILLIT & KATSEYE"
2026-09-12,global,Global,top_videos_daily,,56,https://i.ytimg.com/vi/EtTf6f3Ydak/mqdefault.jpg,https://www.youtube.com/watch?v=EtTf6f3Ydak,Irumudi Kattu,Ananthu / Shiva Nirvana / G.V. Prakash Kumar / Kalyan Chakravarthy Tripuraneni,,,"Irumudi Kattu Ananthu , Shiva Nirvana , G.V. Prakash Kumar & Kalyan Chakravarthy Tripuraneni"
2026-09-12,global,Global,top_videos_daily,,57,https://i.ytimg.com/vi/0pg0raFMNIU/mqdefault.jpg,https://www.youtube.com/watch?v=0pg0raFMNIU,Toz Pembe,manifest,,,Toz Pembe manifest
2026-09-12,global,Global,top_videos_daily,,58,https://i.ytimg.com/vi/7w7LUaLpM4E/mqdefault.jpg,https://www.youtube.com/watch?v=7w7LUaLpM4E,MALLEPOOLA PALLAKI 8K VIDEO | RAVI TEJA | GV PRAKASH | DAPPU SRINU | IRUMUDI | AYYAPPA SONG,Sunkara Anjaneyulu / Yugabharathi / G.V. Prakash Kumar / Velmurugan,,,"MALLEPOOLA PALLAKI 8K VIDEO | RAVI TEJA | GV PRAKASH | DAPPU SRINU | IRUMUDI | AYYAPPA SONG Sunkara Anjaneyulu , Yugabharathi , G.V. Prakash Kumar & Velmurugan"
2026-09-12,global,Global,top_videos_daily,,59,https://i.ytimg.com/vi/4F2jDMgioqk/mqdefault.jpg,https://www.youtube.com/watch?v=4F2jDMgioqk,"Saanson Ko (From ""Zid"")",Toshi Sabri / Arijit Singh,,,"Saanson Ko (From ""Zid"") Toshi Sabri & Arijit Singh"
2026-09-12,global,Global,top_videos_daily,,60,https://i.ytimg.com/vi/rdfXSTrDg8g/mqdefault.jpg,https://www.youtube.com/watch?v=rdfXSTrDg8g,Tod Dele Kamariya Rajaji #Aditya Ojha #Mahi Shrivastava #Shilpi Raj #Nitesh Kushwaha #bhojpurisong,Neelkamal Singh / Shilpi Raj,,,Tod Dele Kamariya Rajaji #Aditya Ojha #Mahi Shrivastava #Shilpi Raj #Nitesh Kushwaha #bhojpurisong Neelkamal Singh & Shilpi Raj
2026-09-12,global,Global,top_videos_daily,,61,https://i.ytimg.com/vi/4T77wChQhrA/mqdefault.jpg,https://www.youtube.com/watch?v=4T77wChQhrA,"Maya Maanchhau Ra || CHAMELI KO POI Movie Song 2026 || Surakshya Panta, Mukun Bhusal",OSR Digital,,2026,"Maya Maanchhau Ra || CHAMELI KO POI Movie Song 2026 || Surakshya Panta, Mukun Bhusal OSR Digital"
2026-09-12,global,Global,top_videos_daily,,62,https://i.ytimg.com/vi/qpIdoaaPa6U/mqdefault.jpg,https://www.youtube.com/watch?v=qpIdoaaPa6U,Jeene Laga Hoon (Lyrical),薩辛-吉格爾,,,Jeene Laga Hoon (Lyrical) 薩辛-吉格爾
2026-09-12,global,Global,top_videos_daily,,63,https://i.ytimg.com/vi/2gXNDr_6FcE/mqdefault.jpg,https://www.youtube.com/watch?v=2gXNDr_6FcE,Irumudi Kattu,Ananthu / Shiva Nirvana / G.V. Prakash Kumar / Kalyan Chakravarthy Tripuraneni,,,"Irumudi Kattu Ananthu , Shiva Nirvana , G.V. Prakash Kumar & Kalyan Chakravarthy Tripuraneni"
2026-09-12,global,Global,top_videos_daily,,64,https://i.ytimg.com/vi/WT-wrwlN144/mqdefault.jpg,https://www.youtube.com/watch?v=WT-wrwlN144,YAALALO YAALALO Lyrical | Irumudi | Ravi Teja | GV Prakash | Hesham | Shiva Nirvana,Hesham Abdul Wahab / Sadhika K R / Balaji Venugopal / G.V. Prakash Kumar,,,"YAALALO YAALALO Lyrical | Irumudi | Ravi Teja | GV Prakash | Hesham | Shiva Nirvana Hesham Abdul Wahab , Sadhika K R , Balaji Venugopal & G.V. Prakash Kumar"
2026-09-12,global,Global,top_videos_daily,,65,https://i.ytimg.com/vi/aWpw-Ynl0Yc/mqdefault.jpg,https://www.youtube.com/watch?v=aWpw-Ynl0Yc,Bass Persuades,Miley Cyrus,,,Bass Persuades Miley Cyrus
2026-09-12,global,Global,top_videos_daily,,66,https://i.ytimg.com/vi/1iBDh00xMQw/mqdefault.jpg,https://www.youtube.com/watch?v=1iBDh00xMQw,Rupya Dekh Ke Bora Me,Tuntun Yadav,,,Rupya Dekh Ke Bora Me Tuntun Yadav
2026-09-12,global,Global,top_videos_daily,,67,https://i.ytimg.com/vi/-q_S27LbNKU/mqdefault.jpg,https://www.youtube.com/watch?v=-q_S27LbNKU,BAD,ATEEZ,"6月 25, 2026",1014914,"67 1 BAD ATEEZ 6月 25, 2026 68 70 1,014,914"
2026-09-12,global,Global,top_videos_daily,,68,https://i.ytimg.com/vi/-0RUAQAMUac/mqdefault.jpg,https://www.youtube.com/watch?v=-0RUAQAMUac,تباعاً تباعاً,Sherine,,,تباعاً تباعاً Sherine
2026-09-12,global,Global,top_videos_daily,,69,https://i.ytimg.com/vi/dwqnH52Tj7U/mqdefault.jpg,https://www.youtube.com/watch?v=dwqnH52Tj7U,Ohi Aa Mexico | Jays Atwal | New Punjabi Song 2026 | Official Music Video,Jays Atwal,,2026,Ohi Aa Mexico | Jays Atwal | New Punjabi Song 2026 | Official Music Video Jays Atwal
2026-09-12,global,Global,top_videos_daily,,70,https://i.ytimg.com/vi/GYfdWiAnshE/mqdefault.jpg,https://www.youtube.com/watch?v=GYfdWiAnshE,"Neno Butterfly Full Video Song 4K | Vishwanath and Sons | Suriya, Mamitha Baiju | G.V. Prakash Kumar",Sublahshini / G.V. Prakash Kumar,,,"Neno Butterfly Full Video Song 4K | Vishwanath and Sons | Suriya, Mamitha Baiju | G.V. Prakash Kumar Sublahshini & G.V. Prakash Kumar"
2026-09-12,global,Global,top_videos_daily,,71,https://i.ytimg.com/vi/jWh-7JGuxTo/mqdefault.jpg,https://www.youtube.com/watch?v=jWh-7JGuxTo,Ara Beni,荷黛絲·阿奇高茲,,,Ara Beni 荷黛絲·阿奇高茲
2026-09-12,global,Global,top_videos_daily,,72,https://i.ytimg.com/vi/cRgrrrdqbLM/mqdefault.jpg,https://www.youtube.com/watch?v=cRgrrrdqbLM,Afeem,Vicky Vox / Shilpi Raj / 克瑟利·拉爾·亞達夫 / Krishna Bedardi,,,"Afeem Vicky Vox , Shilpi Raj , 克瑟利·拉爾·亞達夫 & Krishna Bedardi"
2026-09-12,global,Global,top_videos_daily,,73,https://i.ytimg.com/vi/daUlZRGvrRE/mqdefault.jpg,https://www.youtube.com/watch?v=daUlZRGvrRE,"Tu Mera Raiyyo - Prem Keetanu | Veer Pahariya, Aafiya S | Sachet Tandon, Parampara Tandon, Kunaal V",Zee Music Company,,,"Tu Mera Raiyyo - Prem Keetanu | Veer Pahariya, Aafiya S | Sachet Tandon, Parampara Tandon, Kunaal V Zee Music Company"
2026-09-12,global,Global,top_videos_daily,,74,https://i.ytimg.com/vi/lU0lJjBkJNk/mqdefault.jpg,https://www.youtube.com/watch?v=lU0lJjBkJNk,"The Revolutionaries: Maahiya (Song) | Rohit Saraf,Pratibha Ranta| Akashdeep,Tushar Joshi,Neeti Mohan",T-Series,,,"The Revolutionaries: Maahiya (Song) | Rohit Saraf,Pratibha Ranta| Akashdeep,Tushar Joshi,Neeti Mohan T-Series"
2026-09-12,global,Global,top_videos_daily,,75,https://i.ytimg.com/vi/7VsejGzcJmM/mqdefault.jpg,https://www.youtube.com/watch?v=7VsejGzcJmM,Alaakaa Loova,Sai Abhyankkar,,,Alaakaa Loova Sai Abhyankkar
2026-09-12,global,Global,top_videos_daily,,76,https://i.ytimg.com/vi/pvbpy7u1U70/mqdefault.jpg,https://www.youtube.com/watch?v=pvbpy7u1U70,Bongmedia - Darji Mama | দর্জি মামা | Ankita Bhattacharya | Hit Song 2026 | Rap Song,Saregama Bengali,,2026,Bongmedia - Darji Mama | দর্জি মামা | Ankita Bhattacharya | Hit Song 2026 | Rap Song Saregama Bengali
2026-09-12,global,Global,top_videos_daily,,77,https://i.ytimg.com/vi/dTWEFx3DeM8/mqdefault.jpg,https://www.youtube.com/watch?v=dTWEFx3DeM8,Anor,Mirjalol Nematov,,,Anor Mirjalol Nematov
2026-09-12,global,Global,top_videos_daily,,78,https://www.youtube.com/s/charts/images/top_videos.png,,● 目前無資料,,"1月 1, 1970",937804,"78 ● 目前無資料 1月 1, 1970 78 12 937,804"
2026-09-12,global,Global,top_videos_daily,,79,https://i.ytimg.com/vi/0NFxcNheoLc/mqdefault.jpg,https://www.youtube.com/watch?v=0NFxcNheoLc,Banjaara,穆罕默德·伊爾凡,,,Banjaara 穆罕默德·伊爾凡
2026-09-12,global,Global,top_videos_daily,,80,https://i.ytimg.com/vi/CLyw77p8Xn4/mqdefault.jpg,https://www.youtube.com/watch?v=CLyw77p8Xn4,Texana 37,Bruno & Barretto,,,Texana 37 Bruno & Barretto
2026-09-12,global,Global,top_videos_daily,,81,https://i.ytimg.com/vi/2yreX_ZCfgM/mqdefault.jpg,https://www.youtube.com/watch?v=2yreX_ZCfgM,Peão Todo Tatuado,Mariana Fagundes / jeninho,,,Peão Todo Tatuado Mariana Fagundes & jeninho
2026-09-12,global,Global,top_videos_daily,,82,https://i.ytimg.com/vi/6Db-cEgbmC4/mqdefault.jpg,https://www.youtube.com/watch?v=6Db-cEgbmC4,Mi Chico,Jason Derulo,,,Mi Chico Jason Derulo
2026-09-12,global,Global,top_videos_daily,,83,https://i.ytimg.com/vi/_gyultVTesk/mqdefault.jpg,https://www.youtube.com/watch?v=_gyultVTesk,2.0,防彈少年團,"4月 1, 2026",867050,"83 5 2.0 防彈少年團 4月 1, 2026 88 137 867,050"
2026-09-12,global,Global,top_videos_daily,,84,https://i.ytimg.com/vi/aKGCXYX7jN8/mqdefault.jpg,https://www.youtube.com/watch?v=aKGCXYX7jN8,CRUSH!,CRUSH,"7月 30, 2026",860272,"84 84 CRUSH! CRUSH 7月 30, 2026 - 9 860,272"
2026-09-12,global,Global,top_videos_daily,,85,https://i.ytimg.com/vi/boKJ5XDs_mY/mqdefault.jpg,https://www.youtube.com/watch?v=boKJ5XDs_mY,LƯU NIÊN,Jack - J97,,,LƯU NIÊN Jack - J97
